CBF,In,Out,Nº,Clube
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
133435,00:00 - 1T,45:00 - 2T,1,Brasil/RS
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
175135,00:00 - 1T,45:00 - 2T,2,Brasil/RS
190137,00:00 - 1T,45:00 - 2T,3,Guarani/SP
144098,00:00 - 1T,45:00 - 2T,3,Brasil/RS
180751,00:00 - 1T,45:00 - 2T,4,Guarani/SP
160238,00:00 - 1T,45:00 - 2T,4,Brasil/RS
341763,00:00 - 1T,45:00 - 2T,5,Guarani/SP
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
182751,00:00 - 1T,18:00 - 1T,6,Guarani/SP
183840,00:00 - 1T,45:00 - 2T,6,Brasil/RS
331411,00:00 - 1T,45:00 - 2T,7,Guarani/SP
389611,00:00 - 1T,INT,7,Brasil/RS
313043,00:00 - 1T,45:00 - 2T,8,Guarani/SP
374486,00:00 - 1T,45:00 - 2T,8,Brasil/RS
185060,00:00 - 1T,33:00 - 2T,9,Guarani/SP
163063,00:00 - 1T,30:00 - 2T,9,Brasil/RS
125250,00:00 - 1T,27:00 - 2T,10,Guarani/SP
180884,00:00 - 1T,11:00 - 2T,10,Brasil/RS
314287,00:00 - 1T,45:00 - 2T,11,Guarani/SP
310101,00:00 - 1T,45:00 - 2T,11,Brasil/RS
321556,INT,45:00 - 2T,20,Brasil/RS
404328,18:00 - 1T,45:00 - 2T,20,Guarani/SP
362991,11:00 - 2T,45:00 - 2T,19,Brasil/RS
321012,27:00 - 2T,45:00 - 2T,17,Guarani/SP
137540,30:00 - 2T,45:00 - 2T,18,Brasil/RS
312438,33:00 - 2T,45:00 - 2T,19,Guarani/SP
