CBF,In,Out,Nº,Clube
178321,00:00 - 1T,45:00 - 2T,1,Boa/MG
165094,00:00 - 1T,45:00 - 2T,1,Luverdense/MT
320017,00:00 - 1T,45:00 - 2T,2,Boa/MG
291939,00:00 - 1T,45:00 - 2T,2,Luverdense/MT
313534,00:00 - 1T,45:00 - 2T,3,Boa/MG
303037,00:00 - 1T,45:00 - 2T,3,Luverdense/MT
138323,00:00 - 1T,45:00 - 2T,4,Boa/MG
431246,00:00 - 1T,45:00 - 2T,4,Luverdense/MT
188207,00:00 - 1T,45:00 - 2T,5,Boa/MG
359496,00:00 - 1T,35:00 - 2T,5,Luverdense/MT
351920,00:00 - 1T,45:00 - 2T,6,Boa/MG
171807,00:00 - 1T,45:00 - 2T,6,Luverdense/MT
391953,00:00 - 1T,+2:00 - 2T,7,Boa/MG
363149,00:00 - 1T,27:00 - 2T,7,Luverdense/MT
172714,00:00 - 1T,45:00 - 2T,8,Boa/MG
457038,00:00 - 1T,45:00 - 2T,8,Luverdense/MT
309315,00:00 - 1T,45:00 - 2T,9,Boa/MG
354183,00:00 - 1T,15:00 - 2T,9,Luverdense/MT
321780,00:00 - 1T,20:00 - 2T,10,Boa/MG
384408,00:00 - 1T,45:00 - 2T,10,Luverdense/MT
370113,00:00 - 1T,45:00 - 2T,11,Boa/MG
402630,00:00 - 1T,45:00 - 2T,11,Luverdense/MT
161201,+2:00 - 2T,45:00 - 2T,18,Boa/MG
376601,15:00 - 2T,45:00 - 2T,18,Luverdense/MT
423003,20:00 - 2T,45:00 - 2T,20,Boa/MG
173293,27:00 - 2T,45:00 - 2T,19,Luverdense/MT
298469,35:00 - 2T,45:00 - 2T,20,Luverdense/MT
