CBF,In,Out,Nº,Clube
177092,00:00 - 1T,45:00 - 2T,1,Paraná/PR
186722,00:00 - 1T,45:00 - 2T,1,Goiás/GO
188472,00:00 - 1T,45:00 - 2T,2,Paraná/PR
298432,00:00 - 1T,45:00 - 2T,2,Goiás/GO
311161,00:00 - 1T,45:00 - 2T,3,Paraná/PR
300744,00:00 - 1T,45:00 - 2T,4,Goiás/GO
291997,00:00 - 1T,45:00 - 2T,4,Paraná/PR
182246,00:00 - 1T,45:00 - 2T,5,Goiás/GO
374851,00:00 - 1T,45:00 - 2T,5,Paraná/PR
315585,00:00 - 1T,45:00 - 2T,6,Goiás/GO
184819,00:00 - 1T,45:00 - 2T,6,Paraná/PR
408134,00:00 - 1T,45:00 - 2T,7,Goiás/GO
398260,00:00 - 1T,35:00 - 2T,7,Paraná/PR
168982,00:00 - 1T,45:00 - 2T,9,Goiás/GO
317697,00:00 - 1T,11:00 - 2T,8,Paraná/PR
175323,00:00 - 1T,45:00 - 2T,11,Goiás/GO
374319,00:00 - 1T,26:00 - 2T,9,Paraná/PR
310724,00:00 - 1T,INT,14,Goiás/GO
301503,00:00 - 1T,45:00 - 2T,10,Paraná/PR
352625,00:00 - 1T,31:00 - 2T,20,Goiás/GO
348895,00:00 - 1T,45:00 - 2T,11,Paraná/PR
157287,00:00 - 1T,27:00 - 2T,21,Goiás/GO
303256,INT,45:00 - 2T,23,Goiás/GO
315023,11:00 - 2T,45:00 - 2T,15,Paraná/PR
302768,26:00 - 2T,45:00 - 2T,19,Paraná/PR
292976,27:00 - 2T,45:00 - 2T,10,Goiás/GO
145923,31:00 - 2T,45:00 - 2T,16,Goiás/GO
303030,35:00 - 2T,45:00 - 2T,20,Paraná/PR
