CBF,In,Out,Nº,Clube
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
145650,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
169529,00:00 - 1T,INT,2,Paysandu/PA
190137,00:00 - 1T,45:00 - 2T,3,Guarani/SP
188660,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
180751,00:00 - 1T,45:00 - 2T,4,Guarani/SP
178569,00:00 - 1T,35:00 - 2T,5,Paysandu/PA
341763,00:00 - 1T,45:00 - 2T,5,Guarani/SP
322930,00:00 - 1T,45:00 - 2T,15,Paysandu/PA
406111,00:00 - 1T,45:00 - 2T,6,Guarani/SP
174602,00:00 - 1T,INT,22,Paysandu/PA
331411,00:00 - 1T,45:00 - 2T,7,Guarani/SP
389790,00:00 - 1T,45:00 - 2T,26,Paysandu/PA
541107,00:00 - 1T,35:00 - 2T,8,Guarani/SP
185680,00:00 - 1T,45:00 - 2T,34,Paysandu/PA
185060,00:00 - 1T,45:00 - 2T,9,Guarani/SP
417861,00:00 - 1T,45:00 - 2T,36,Paysandu/PA
125250,00:00 - 1T,25:00 - 2T,10,Guarani/SP
182630,00:00 - 1T,45:00 - 2T,38,Paysandu/PA
314287,00:00 - 1T,32:00 - 2T,11,Guarani/SP
402405,00:00 - 1T,45:00 - 2T,40,Paysandu/PA
321011,INT,45 - 2T,11,Paysandu/PA
160174,INT,45 - 2T,10,Paysandu/PA
313937,25:00 - 2T,45 - 2T,16,Guarani/SP
313043,32:00 - 2T,45 - 2T,18,Guarani/SP
312438,35:00 - 2T,45 - 2T,19,Guarani/SP
325581,35:00 - 2T,45 - 2T,9,Paysandu/PA
