Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,31
Jogo:,Vitória / BA X Brasil / RS,,,
Data:,23/10/2021 Horário: 16:30 Estádio:,Manoel Barradas / Salvador,,
"",,Arbitragem
Arbitro:,Heber Roberto Lopes (MTR / SC),
Arbitro Assistente 1:,Éder Alexandre (AB / SC),
Arbitro Assistente 2:,Johnny Barros de Oliveira (AB / SC),
Quarto Arbitro:,Ricarle Gustavo Gonçalves Batista (AB / BA),
Analista de Campo:,Claudio Antônio Dias Aragão (CBF / BA),
VAR:,Rodrigo Nunes de Sa (VAR-FIFA / RJ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:20Atraso:,,Não Houve Entrada do mandante: 17:33,,Atraso:,Não Houve
Entrada do visitante:,16:21Atraso:,,Não Houve Entrada do visitante: 17:33,,Atraso:,Não Houve
Início 1o Tempo:,16:30Atraso:,,Não Houve Início do 2o Tempo: 17:36,,Atraso:,Não Houve
Término do 1o Tempo:,17:21Acréscimo:,,6 min Término do 2o Tempo: 18:21,Acréscimo:,,Não Houve
Resultado do 1o Tempo: 3 X 0,,,Resultado Final: 4 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Vitória / BA,,,,Brasil / RS,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Lucas Arcanjo,Lucas Willians Assis ... T(g),,P,513071 1 Marcelo,Marcelo de Bem Dal Soler T(g),,P,509383
2,Raul,Raul Prata T,,P,181172 2 Vidal,Cristiano da Silva Vidal T,,P,329349
3,Mateus,Mateus Souza Moraes T,,P,545784 3 Arthur Hen ...,Arthur Henrique Viei ... T,,P,450056
4,Wallace Reis,Wallace Reis Silva T,,P,166649 4 Alan,Alan Carlos de Paula ... T,,P,439083
5,Joao Pedro,Joao Pedro Mendes Santos T,,P,461293 5 Diego,Diego Gomes dos Santos T,,P,365265
6,Roberto,Roberto Heuchayer Sa ... T,,P,188110 6 Kevin,Kevin Kesley de Souza T,,P,439721
7,Fabinho,Fabio Augusto Lucian ... T,,P,336900 8 Bruno,Bruno Matias dos Santos T,,P,452427
8,Eduardo,Eduardo da Silva Alb ... T,,P,439838 9 Erison,Erison Danilo de Souza T,,P,605477
9,David,David da Hora da Con ... T,,P,522984 10 Rildo,Rildo Goncalves de A ... T,,P,432199
10,Bruno,Bruno Felipe de Oliveira T,,P,335954 11 Renatinho,Renato Vieira Rodrigues T,,P,301503
11,Marcinho,Marcio Antonio de So ... T,,P,305360 13 Netto,Clairton Norchang Netto T,,P,403332
12,Ronaldo,Ronaldo de Oliveira  ... R(g),,P,369161 12 Matheus,Matheus Nogueira da SilvaR(g),,P,177903
13,Carroll,João Victor Carroll  ... R,,P,527047 7 Caio Rangel,Caio Rangel da Silva R,,P,313031
14,T. Kelven,Thalisson Kelven da Silva R,,P,361347 14 Leandro Ca ...,Leandro Camilo de Almeida R,,P,172296
15,Marco Anto ...,Marco Antonio da Sil ... R,,P,459089 15 Sousa,Van Basty Sousa E Silva R,,P,388303
16,Renan,Renan Luis Neves dos ... R,,P,333459 16 Heverton,Heverton Cardoso da Silva R,,P,185586
17,Alisson,Alisson de Almeida Santos R,,P,610773 17 Poveda,Gabriel Buscariol Poveda R,,P,338185
18,Fernando Neto Fernando Jose da Cun ...,R,,P,321820 18 Patrick,Patrick Machado Ferreira R,,P,423224
19,Caique,Caique Silvio Souza  ... R,,P,527849 19 Rone,Rone Carlos de Paula R,,P,445174
20,Bolota,Anmerson da Silva Soares R,,P,512166 22 Oliveira,Jheckson Silva Oliveira R,,P,306314
21,Cedric,Ilson Cedric Borges  ... R,,P,437380,,,,
22,Edvan,Edvan Sena Santos Ribeiro R,,P,398485,,,,
"",,Comissão Técnica,
"",Vitória / BA,,Brasil / RS
Técnico:,Wagner Augusto Lopes,Técnico:,Jerson Testoni
Assistente Técnico:,Sandro Chaves De Assis Rosa,Assistente Técnico:,Jeferson Cirilo Mesquita Da Martha
Médico:,Ibere Vieira Medrado,Médico:,Gilson Meirelles Campos Junior
Treinador De Goleiros:,Itamar Ferreira Da Silva,Treinador De Goleiros:,Alex Lessa Afonso
Preparador Físico:,Ednilson De Sena Goes,Preparador Físico:,Marcos Vinicius Monassa Abella
Massagista:,Dilson Conceicao Neto,Massagista:,Paulo Sergio Goncalves Teixeira
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
35:00,1T,7,NR,Fabio Augusto Luciano da Silva,,Vitória/BA
37:00,1T,9,NR,David da Hora da Conceicao,,Vitória/BA
+5,1T,6,PN,Roberto Heuchayer Santos de Araujo,,Vitória/BA
36:00,2T,9,NR,David da Hora da Conceicao,,Vitória/BA
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
41:00,1T,19,Caique Silvio Souza da Silva,Vitória/BA
"",,,Motivo: A4.1.  Cometer um número de diferentes infrações - Por infringir persistentemente as regras do jogo.,
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Brasil/RS,,15 - Van Basty Sousa E Silva,10 - Rildo Goncalves de Amorim Fi...
45:00,INT,Brasil/RS,,14 - Leandro Camilo de Almeida,4 - Alan Carlos de Paula Dias Fi...
33:00,1T,Vitória/BA,,19 - Caique Silvio Souza da Silva,10 - Bruno Felipe de Oliveira
21:00,2T,Brasil/RS,,18 - Patrick Machado Ferreira,5 - Diego Gomes dos Santos
22:00,2T,Vitória/BA,,17 - Alisson de Almeida Santos,7 - Fabio Augusto Luciano da Silva
22:00,2T,Vitória/BA,,22 - Edvan Sena Santos Ribeiro,2 - Raul Prata
22:00,2T,Vitória/BA,,18 - Fernando Jose da Cunha Neto,8 - Eduardo da Silva Albuquerque
29:00,2T,Vitória/BA,,14 - Thalisson Kelven da Silva,4 - Wallace Reis Silva
31:00,2T,Brasil/RS,,16 - Heverton Cardoso da Silva,3 - Arthur Henrique Vieira Araujo
