Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,26
Jogo:,Botafogo / RJ X Sampaio Corrêa / MA,,,
Data:,26/09/2021 Horário: 18:15 Estádio:,Nilton Santos / Rio de Janeiro,,
"",Arbitragem
Arbitro:,Paulo Cesar Zanovelli da Silva (AB / MG)
Arbitro Assistente 1:,Guilherme Dias Camilo (FIFA / MG)
Arbitro Assistente 2:,Fernanda Nândrea Gomes Antunes (FIFA / MG)
Quarto Arbitro:,João Ennio Sobral (CD / RJ)
Inspetor:,Cláudio Vinícius Cerdeira (CBF / RJ)
Delegado Local:,Marcelo Carlos Nascimento Viana (CBF / )
VAR:,Emerson de Almeida Ferreira (AB / MG)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:10Atraso:,,Não Houve Entrada do mandante: 19:18,,Atraso:,Não Houve
Entrada do visitante:,18:09Atraso:,,Não Houve Entrada do visitante: 19:18,,Atraso:,Não Houve
Início 1o Tempo:,18:15Atraso:,,Não Houve Início do 2o Tempo: 19:20,,Atraso:,Não Houve
Término do 1o Tempo:,19:05Acréscimo:,,5 min Término do 2o Tempo: 20:10,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Botafogo / RJ,,,,Sampaio Corrêa / MA,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
29,Diego,Diego Terra Loureiro,T(g),P,437115 31 Mota,Willis Mota Moreira T(g),,P,175143
3,Carli,Mauro Joel Carli,T,P,540906 2 Watson,Watson Rennio Pires  ... T,,P,369011
4,Gilvan,Gilvan Souza Correa,T,P,188660 4 Eder,Eder Lima dos Santos T,,P,184087
5,Luis,Luis Felipe Oyama,T,P,383906 5 Betinho,Joao Roberto Custodio T,,P,294996
11,Diego,Diego Goncalves,T,P,376405 6 Mascarenhas,Matheus Mascarenhas  ... T,,P,309332
14,Chay,Chayene Medeiros Oli ...,T,P,299778 8 Ferreira,Leandro Ferreira Pessoa T,,P,180494
20,Daniel Borges,Daniel Fortunato Borges,T,P,322852 10 Léo Artur,Leonardo Artur de Melo T,,P,343349
23,Barreto,Gustavo Bonatto Barreto,T,P,360443 11 Pimentinha,Anderson Wanderllan  ... T,,P,183546
30,Carlinho,Carlos Emiliano Pereira,T,P,186140 13 Joecio,Joecio Barbosa dos Santos T,,P,174017
70,Marco Antonio,Marco Antonio Rosa F ...,T,P,518590 15 Eloir,Eloir Silva Moreira T,,P,184656
99,Rafael Nav ...,Rafael Navarro Leal,T,P,505714 99 Ciel 99,Jociel Ferreira da Silva T,,P,154961
22,Douglas,Douglas Borges R(g),,P,184332 1 Luiz,Luiz Daniel de Carva ... R(g),,P,351142
6,JONATHAN,Jonathan Silva Vieira,R,P,378203 3 Paulo Sergio,Paulo Sergio Marques ... R,,P,178927
7,Rafael,Rafael Pereira da Silva,R,P,175719 7 Jean Silva,Jean Goncalves Silva R,,P,296193
8,Ricardinho,Ricardo Dias Acosta,R,P,169114 9 Jackson,Jackson Bernardo da Silva R,,P,565236
9,Rafael Moura,Rafael Martiniano de ...,R,P,151437 14 Allan,Allan Godoi Santos R,,P,306691
13,Jonathan,Jonathan Francisco Lemos,R,P,340169 16 Romario,Romario Costa Barroso R,,P,374183
17,Felipe,Felipe de Figueiredo ...,R,P,313029 17 Nadson,Nadson da Silva Almeida R,,P,293188
36,Enio,Sebastiao Enio Santo ...,R,P,567979 19 Marcio Araujo,Marcio Rodrigues Araujo R,,P,162907
40,Lucas,Lucas de Souza Mombr ...,R,P,589642 20 Diego,Diego Cardoso Nogueira R,,P,316752
45,Matheus Fr ...,Matheus Henrique Frizzo,R,P,337271 21 Jarro,Emilton Pedroso DominguesR,,P,377856
49,Kayque,Kayque Luiz Pereira,R,P,510342 22 Luis Gustavo,Luis Gustavo Lopes Santos R,,P,299242
88,Luiz Henrique,Luiz Henrique Araujo ...,R,P,381191,,,,
"",,Comissão Técnica,
"",Botafogo / RJ,,Sampaio Corrêa / MA
Técnico:,Enderson Alves Moreira,Técnico:,Felipe Da Silva Surian
Assistente Técnico:,Luis Fernando Rosa Flores,Assistente Técnico:,Vinicius Alves Xavier
Médico:,Caio Senise Drolshagen,Médico:,Matheus Guimaraes Petry
Treinador De Goleiros:,Flavio De Britto Pereira Tenius,Treinador De Goleiros:,Celio Jose Rossi
Preparador Físico:,Edy Carlos Toporowicz Soares,Preparador Físico:,Rene Carlos De Almeida
Massagista:,Anderson De Paula Nunes,Massagista:,Marcos Riccelli Costa Mendes
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
42:00,1T,99,NR,Rafael Navarro Leal,,Botafogo/RJ
33:00,2T,14,CT,Allan Godoi Santos,,Sampaio Corrêa/MA
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
+3:00,1T,Sampaio Corrêa/MA,14 - Allan Godoi Santos,10 - Leonardo Artur de Melo
45:00,INT,Sampaio Corrêa/MA,7 - Jean Goncalves Silva,15 - Eloir Silva Moreira
14:00,2T,Sampaio Corrêa/MA,9 - Jackson Bernardo da Silva,99 - Jociel Ferreira da Silva
14:00,2T,Sampaio Corrêa/MA,21 - Emilton Pedroso Domingues,11 - Anderson Wanderllan de Morae...
23:00,2T,Botafogo/RJ,7 - Rafael Pereira da Silva,70 - Marco Antonio Rosa Furtado J...
27:00,2T,Sampaio Corrêa/MA,17 - Nadson da Silva Almeida,5 - Joao Roberto Custodio
36:00,2T,Botafogo/RJ,88 - Luiz Henrique Araujo Silva,11 - Diego Goncalves
36:00,2T,Botafogo/RJ,9 - Rafael Martiniano de Miranda...,99 - Rafael Navarro Leal
42:00,2T,Botafogo/RJ,45 - Matheus Henrique Frizzo,23 - Gustavo Bonatto Barreto
42:00,2T,Botafogo/RJ,36 - Sebastiao Enio Santos de Alm...,14 - Chayene Medeiros Oliveira Sa...
