Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,38
Jogo:,Csa / AL X Brasil / RS,,,
Data:,28/11/2021 Horário: 16:00 Estádio:,Rei Pelé / Maceio,,
"",Arbitragem
Arbitro:,Andre Luiz de Freitas Castro (MTR / GO)
Arbitro Assistente 1:,Cristhian Passos Sorence (AB / GO)
Arbitro Assistente 2:,Hugo Savio Xavier Correa (AB / GO)
Quarto Arbitro:,Jose Jaini Oliveira Bispo (CD / AL)
Delegado Local:,Gaspar Lins Feijó ( / AL)
Analista de Campo:,Francisco Carlos do Nascimento (CBF / AL)
VAR:,Elmo Alves Resende Cunha (MTR / GO)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 17:07,,Atraso:,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:07,,Atraso:,Não Houve
Início 1o Tempo:,16:06Atraso:,,6 min Início do 2o Tempo: 17:13,,Atraso:,4 min
Término do 1o Tempo:,16:54Acréscimo:,,3 min Término do 2o Tempo: 18:01,Acréscimo:,,3 min
Resultado do 1o Tempo: 3 X 0,,,Resultado Final: 4 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Csa / AL,,,,Brasil / RS,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Thiago Rod ...,Thiago Rodrigues de  ...,T(g),P,178365 1 Marcelo,Marcelo de Bem Dal Soler T(g),,P,509383
3,Lucas,Lucas Cavalcante Sil ...,T,P,351849 2 Oliveira,Jheckson Silva Oliveira T,,P,306314
5,Geovane,Geovane Batista de Faria,T,P,175223 3 Leandro Ca ...,Leandro Camilo de Almeida T,,P,172296
6,Ernandes,Ernandes Dias Luz,T,P,177802 4 Icaro,Icaro Cosmo da Rocha T,,P,184967
9,Guilherme,Guilherme Augusto Al ...,T,P,311122 5 Diego,Diego Gomes dos Santos T,,P,365265
14,Everton Silva,Everton Jose Modesto ...,T,P,187601 6 Paulinho,Paulo Oliveira de So ... T,,P,184316
21,Marco,Marco Tulio Oliveira ...,T,P,385005 8 Bruno,Bruno Matias dos Santos T,,P,452427
25,Yuri,Yuri Lima Lara,T,P,401167 9 Erison,Erison Danilo de Souza T,,P,605477
28,Gabriel,Gabriel Santana Pinto,T,P,335611 10 Patrick,Patrick Machado Ferreira T,,P,423224
30,Matheus,Matheus Felipe Santo ...,T,P,502008 11 Poveda,Gabriel Buscariol Poveda T,,P,338185
99,Iury,Iury Lirio Freitas d ...,T,P,392650 13 Netto,Clairton Norchang Netto T,,P,403332
12,Lucas Frigeri,Lucas Henrique Frigeri,R(g),P,292237 12 Vitor,Vitor Monteiro Luiz R(g),,P,381907
2,Cristovam,Cristovam Roberto Ri ...,R,P,188472 14 Alan,Alan Carlos de Paula ... R,,P,439083
7,Silas,Silas Araujo da Silva,R,P,348203 15 Sousa,Van Basty Sousa E Silva R,,P,388303
10,Renato Caja,Renato Adriano Jaco  ...,R,P,158893 16 Heverton,Heverton Cardoso da Silva R,,P,185586
11,Clayton,Clayton da Silveira  ...,R,P,380745 17 Joao Victor,Joao Vitor Siqueira  ... R,,P,509743
13,Wellington ...,Wellington da Silva Pinto,R,P,299676 18 Vidal,Cristiano da Silva Vidal R,,P,329349
15,Geovane,Geovane Silva Santos,R,P,422561 19 Rone,Rone Carlos de Paula R,,P,445174
