Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,29
Jogo:,Guarani / SP X Londrina / PR,,,
Data:,09/10/2021 Horário: 16:30 Estádio:,Brinco de Ouro da Princesa / Campinas,,
"",,Arbitragem
Arbitro:,Leo Simão Holanda (AB / CE),
Arbitro Assistente 1:,Nailton Junior de Sousa Oliveira (AB / CE),
Arbitro Assistente 2:,Cleberson do Nascimento Leite (AB / CE),
Quarto Arbitro:,Lucas Canetto Bellote (AB / SP),
Analista de Campo:,Carlos Augusto Nogueira Junior (CBF / SP),
VAR:,Marco Aurelio Augusto Fazekas Ferreira (AB / MG),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:20Atraso:,,Não Houve Entrada do mandante: 17:30,,Atraso:,Não Houve
Entrada do visitante:,16:20Atraso:,,Não Houve Entrada do visitante: 17:30,,Atraso:,Não Houve
Início 1o Tempo:,16:30Atraso:,,Não Houve Início do 2o Tempo: 17:34,,Atraso:,Não Houve
Término do 1o Tempo:,17:19Acréscimo:,,4 min Término do 2o Tempo: 18:24,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 3 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Guarani / SP,,,,Londrina / PR,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,R. Martins,Rafael Martins Claro ... T(g),,P,188241 12 Dalton,Dalton Alan Munaretto,T(g),P,174147
3,Thales,Thales Natanael Lira ...,T,P,341715 3 Marcondes,Marcondes de Jesus S ...,T,P,311339
6,Bruno,Bruno da Silva Barbosa,T,P,183724 4 Saimon,Saimon Pains Tormen,T,P,188643
11,Bruno Savio,Bruno Savio da Silva,T,P,363229 5 João Paulo,Joao Paulo da Silva,T,P,174223
13,Diogo,Diogo Mateus de Alme ...,T,P,315945 6 Eltinho,Elton Divino Celio,T,P,171945
20,Bidu,Matheus Lima Beltrao ...,T,P,502230 7 Roberto,Roberto Cesar Zardin ...,T,P,159419
32,Rodrigo An ...,Jose Rodrigo Andrade ...,T,P,429655 8 Tarik,Tarik Michel Kedes B ...,T,P,294486
50,Carlão,Carlos Roberto da Cr ...,T,P,158972 9 Jose Joaquim,Jose Joaquim de Carvalho,T,P,424600
78,Regis,Regis Augusto Salmazzo,T,P,305723 11 Marcelo,Marcelo Antonio de O ...,T,P,508210
93,Todinho,Geremias Ribeiro Junior,T,P,401315 14 Marcelo,Marcelo de Freitas Costa,T,P,318694
94,Julio,Julio Cesar Czarneski,T,P,360465 18 Matheus,Matheus Henrique Bianqui,T,P,581520
27,Gabriel Me ...,Gabriel Jose Ferreir ... R(g),,P,394441 22 Alan,Alan Jose Bernardon,R(g),P,326968
