Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,34
Jogo:,Ponte Preta / SP X Crb / AL,,,
Data:,07/11/2021 Horário: 20:30 Estádio:,Moisés Lucarelli / Campinas,,
"",Arbitragem
Arbitro:,Dewson Fernando Freitas da Silva (MTR / PA)
Arbitro Assistente 1:,Helcio Araujo Neves (AB / PA)
Arbitro Assistente 2:,Marcio Gleidson Correia Dias (AB / PA)
Quarto Arbitro:,Fabiano Monteiro dos Santos (BAS / SP)
Delegado Local:,Luis Arthur Barbosa Horta Celso (FD / SP)
Analista de Campo:,Carlos Augusto Nogueira Junior (CBF / SP)
VAR:,Daniel Nobre Bins (AB / RS)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:20Atraso:,,Não Houve Entrada do mandante: 21:34,,Atraso:,Não Houve
Entrada do visitante:,20:25Atraso:,,Não Houve Entrada do visitante: 21:34,,Atraso:,Não Houve
Início 1o Tempo:,20:32Atraso:,,2 min Início do 2o Tempo: 21:34,,Atraso:,Não Houve
Término do 1o Tempo:,21:19Acréscimo:,,2 min Término do 2o Tempo: 22:27,Acréscimo:,,8 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Ponte Preta / SP,,,,Crb / AL,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Ivan,Ivan Quaresma da Silva T(g),,P,405009 12 Diogo Silva,Diogo Jose Goncalves ... T(g),,P,165094
2,Felipe,Felipe Albuquerque F ... T,,P,455446 2 Reginaldo,Reginaldo Lopes de Jesus T,,P,353336
4,Rayan,Rayan Poltronieri Pereira T,,P,184819 3 Gum,Welington Pereira Ro ... T,,P,167958
6,Rafael,Rafael Lucas Cardoso ... T,,P,444618 4 Caetano,Joao Victor Andrade  ... T,,P,310842
7,Niltinho,Nilton Soares Rodrigues T,,P,329055 5 Claudinei,Claudinei Junio de Souza T,,P,306822
9,Rodrigao,Rodrigo Gomes dos Santos T,,P,398368 6 Guilherme,Guilherme Kennedy Romao T,,P,419442
18,Leo,Leonardo Naldi de Matos T,,P,465048 9 Nicolas Ca ...,Nicolas Mores da Cruz T,,P,415367
20,Fessin,Jefferson Gabriel Na ... T,,P,538843 10 Diego Torres,Diego Fabian Torres T,,P,633725
