Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,26
Jogo:,Coritiba / PR X Guarani / SP,,,
Data:,25/09/2021 Horário: 21:00 Estádio:,Major Antônio Couto Pereira / Curitiba,,
"",Arbitragem
Arbitro:,Antonio Dib Moraes de Sousa (AB / PI)
Arbitro Assistente 1:,Rogério de Oliveira Braga (AB / PI)
Arbitro Assistente 2:,Márcio Iglésias Araújo Silva (AB / PI)
Quarto Arbitro:,Elvio Kertelt Legnani (CD / PR)
Analista de Campo:,Ronaldo Parpinelli (CBF / PR)
VAR:,Rodrigo Dalonso Ferreira (VAR-FIFA / SC)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:55Atraso:,,Não Houve Entrada do mandante: 22:01,,Atraso:,Não Houve
Entrada do visitante:,20:56Atraso:,,Não Houve Entrada do visitante: 22:00,,Atraso:,Não Houve
Início 1o Tempo:,21:00Atraso:,,Não Houve Início do 2o Tempo: 22:03,,Atraso:,Não Houve
Término do 1o Tempo:,21:48Acréscimo:,,3 min Término do 2o Tempo: 22:53,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Coritiba / PR,,,,Guarani / SP,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
84,Wilson,Wilson Rodrigues de  ... T(g),,P,155508 1 R. Martins,Rafael Martins Claro ... T(g),,P,188241
3,Henrique,Henrique Adriano Buss T,,P,161301 2 Ludke,Mateus Ludke,T,P,457493
4,Luciano Ca ...,Luciano Castan da Silva T,,P,292282 3 Thales,Thales Natanael Lira ...,T,P,341715
7,Rafinha,Rafael da Silva Francisco T,,P,151708 6 Bruno,Bruno da Silva Barbosa,T,P,183724
9,Leo Gamalho,Leonardo Gamalho de SouzaT,,P,168982 11 Bruno Savio,Bruno Savio da Silva,T,P,363229
16,Natanael M ...,Natanael Moreira Milouski T,,P,559812 20 Bidu,Matheus Lima Beltrao ...,T,P,502230
18,Guilherme  ...,Guilherme da Trindad ... T,,P,435961 22 Ronaldo,Ronaldo Luiz Alves,T,P,174941
20,Robinho,Robson Michael Signorini T,,P,172189 32 Rodrigo An ...,Jose Rodrigo Andrade ...,T,P,429655
36,Matheus Sales,Matheus de Sales Cabral T,,P,338849 78 Regis,Regis Augusto Salmazzo,T,P,305723
97,Val,Valdemir de Oliveira ... T,,P,444950 93 Todinho,Geremias Ribeiro Junior,T,P,401315
98,Igor Paixao,Igor Guilherme Barbo ... T,,P,516941 94 Julio,Julio Cesar Czarneski,T,P,360465
23,Alex Muralha,Alex Roberto Santana ... R(g),,P,177010 27 Gabriel Me ...,Gabriel Jose Ferreir ... R(g),,P,394441
5,Jhony Douglas,Jhony Douglas Santiago R,,P,374851 8 Tony,Antonio de Moura Carvalho,R,P,176981
13,Waguininho,Wagner da Silva Souza R,,P,300229 10 Andrigo,Andrigo Oliveira de  ...,R,P,298793
17,Guilherme  ...,Guilherme da Silva A ... R,,P,521902 17 Pablo,Pablo Diogo Lopes de Lima,R,P,312907
19,Joao Vitor ...,Joao Vitor Moreira d ... R,,P,516144 23 Bruno,Bruno Aparecido Reis ...,R,P,338081
34,Wellington ...,Wellington Carvalho  ... R,,P,307674 29 Allan,Allan Victor Oliveir ...,R,P,615123
37,Romario,Romario Guilherme do ... R,,P,305959 35 Renan Pere ...,Renan Pereira Muniz  ...,R,P,500532
44,Marcio Silva,Marcio Gleyson Leite ... R,,P,547120 36 Eliel,Eliel da Silva,R,P,465098
56,Valdeci,Valdeci Moreira da Silva R,,P,368911 42 Titi,João Pedro Quintino  ...,R,P,581963
75,Biel,Luiz Gabriel de Oliv ... R,,P,461774 50 Carlão,Carlos Roberto da Cr ...,R,P,158972
88,Gustavo Bo ...,Gustavo Costa da Sil ... R,,P,308427 99 Lucão do  ...,Lucas Vinicius Gonca ...,R,P,304035
95,William Alves,William Alves de Oliveira R,,P,306591,,,,
"",,Comissão Técnica,
"",Coritiba / PR,,Guarani / SP
Técnico:,Gustavo Eliseo Morinigo Vazquez,Técnico:,Daniel Pollo Barioni
Assistente Técnico:,Roberto Miguel Acuna Cabello,Assistente Técnico:,Daniel Dos Santos Cerqueira
Médico:,Junio Cesar Chequim,Médico:,Wanderson Eugenio
Treinador De Goleiros:,Fernando Paiva Correa Junior,Treinador De Goleiros:,Silvano De Morais Silva
Preparador Físico:,Gonzalo Luis Llanos,Preparador Físico:,Rodolfo Jesus De Oliveira
Fisioterapeuta:,Tiago Rocha Alves Costa,Massagista:,Mauricio Ferreira Da Silva
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
28:00,1T,18,NR,Guilherme da Trindade Dubas,,Coritiba/PR
