Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,28
Jogo:,Goiás / GO X Vitória / BA,,,
Data:,02/10/2021 Horário: 16:00 Estádio:,Hailé Pinheiro / Goiania,,
"",Arbitragem
Arbitro:,Wagner do Nascimento Magalhaes (FIFA / RJ)
Arbitro Assistente 1:,Luiz Claudio Regazone (AB / RJ)
Arbitro Assistente 2:,Lilian da Silva Fernandes Bruno (MTR / RJ)
Quarto Arbitro:,Breno Vieira Souza (CD / GO)
Inspetor:,Edson Rezende de Oliveira (CBF / DF)
Delegado Local:,Adalberto Grecco (CBF / GO)
VAR:,Pathrice Wallace Corrêa Maia (AB / RJ)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:54Atraso:,,Não Houve Entrada do mandante: 17:02,,Atraso:,Não Houve
Entrada do visitante:,15:55Atraso:,,Não Houve Entrada do visitante: 17:02,,Atraso:,Não Houve
Início 1o Tempo:,16:00Atraso:,,Não Houve Início do 2o Tempo: 17:04,,Atraso:,Não Houve
Término do 1o Tempo:,16:49Acréscimo:,,4 min Término do 2o Tempo: 17:53,Acréscimo:,,4 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 3 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Goiás / GO,,,Vitória / BA,,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido Nome Completo T/R,,,P/A,CBF
1,Tadeu,Tadeu Antonio Ferreira,T(g),P,308316 1 Lucas Arcanjo Lucas Willians Assis ... T(g),,,P,513071
2,Apodi,Luiz Diallisson de S ...,T,P,172576 2 Raul Raul Prata,T,,P,181172
3,David Duarte,David de Duarte Macedo,T,P,348537 3 Mateus Mateus Souza Moraes,T,,P,545784
4,Reynaldo,Reynaldo Cesar Moraes,T,P,352000 4 Wallace Reis Wallace Reis Silva,T,,P,166649
5,Jackson,Jackson Diego Ibraim ...,T,P,429437 5 Joao Pedro Joao Pedro Mendes Santos,T,,P,461293
6,Artur,Artur Sergio Batista ...,T,P,377697 6 Renan Renan Luis Neves dos ...,T,,P,333459
7,Luan,Luan Dias da Silva,T,P,352508 7 Guilherme  ... Guilherme Ribeiro Rend,T,,P,454527
8,Fellipe,Fellipe Ramos Ignez  ...,T,P,357424 8 Fernando Neto Fernando Jose da Cun ...,T,,P,321820
9,Nicolas,Nicolas Godinho Johann,T,P,179934 9 Manoel Cri ... Manoel Cristiano Rib ...,T,,P,187984
10,Elvis,Elvis Vieira Araujo,T,P,183975 10 Marcinho Marcio Antonio de So ...,T,,P,305360
11,Alef Manga,Alef Mangueira Sever ...,T,P,422347 11 Roberto Roberto Heuchayer Sa ...,T,,P,188110
12,Rangel,Marcelo Rangel Rosa,R(g),P,186722 12 Ronaldo Ronaldo de Oliveira  ... R(g),,,P,369161
13,Matheus,Matheus Salustiano Pires,R,P,316480 13 Gabriel Bispo Gabriel Bispo dos Santos,R,,P,454107
14,Iago Mendo ...,Iago Pereira Mendonça,R,P,463995 14 T. Kelven Thalisson Kelven da Silva,R,,P,361347
15,Daniel,Daniel de Pauli Oliveira,R,P,459004 15 Cedric Ilson Cedric Borges  ...,R,,P,437380
16,BLACK,Lucas Gabriel de Oliveira,R,P,577384 16 Bolota Anmerson da Silva Soares,R,,P,512166
17,Welliton,Welliton Soares Morais,R,P,169940 17 Caique Caique Silvio Souza  ...,R,,P,527849
18,Bruno MezengaBruno Ferreira Mombr ...,,R,P,169000 18 Fabinho Fabio Augusto Lucian ...,R,,P,336900
19,Adailson,Adailson Freire Pere ...,R,P,533140 19 Edvan Edvan Sena Santos Ribeiro,R,,P,398485
20,Albano,Albano Sehn Neto,R,P,500736 20 Bruno Bruno Felipe de Oliveira,R,,P,335954
21,Juan,Juan Pablo Vilela Tavares,R,P,564400,,,,
22,Ivan,Ivan Aparecido Martins,R,P,317006,,,,
23,Hugo,Hugo Ferreira de Farias,R,P,403342,,,,
"",,Comissão Técnica,
"",Goiás / GO,,Vitória / BA
Técnico:,Marcelo Ribeiro Cabo,Técnico:,Wagner Augusto Lopes
Assistente Técnico:,Jose Gabriel Campanelli Da Rocha Cabo,Assistente Técnico:,Sandro Chaves De Assis Rosa
Médico:,Eduardo De Morais Duarte,Médico:,Ibere Vieira Medrado
Treinador De Goleiros:,Edimar Torquato De Souza,Treinador De Goleiros:,Itamar Ferreira Da Silva
Preparador Físico:,Tiago De Marsillac Melsert,Preparador Físico:,Ednilson De Sena Goes
Fisioterapeuta:,Leonardo Oliveira De Morais,Massagista:,Jose Fernando Pereira Costa Neto
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
17:00,1T,7,NR,Luan Dias da Silva,,Goiás/GO
25:00,1T,7,NR,Luan Dias da Silva,,Goiás/GO
