Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,28
Jogo:,Cruzeiro / MG X Brasil / RS,,,
Data:,03/10/2021 Horário: 11:00 Estádio:,Raimundo Sampaio / Belo Horizonte,,
"",,Arbitragem
Arbitro:,Bruno Arleu de Araujo (FIFA / RJ),
Arbitro Assistente 1:,Rodrigo Figueiredo Henrique Correa (FIFA / RJ),
Arbitro Assistente 2:,Andrea Izaura Maffra Marcelino de Sa (AB / RJ),
Quarto Arbitro:,Michel Patrick Costa Guimaraes (CD / MG),
Delegado Local:,Leonardo de Carvalho Barbosa (FD / MG),
Analista de Campo:,Joel Tolentino da Mata Junior (CBF / MG),
VAR:,Carlos Eduardo Nunes Braga (AB / RJ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,10:55Atraso:,,Não Houve Entrada do mandante: 12:02,,Atraso:,Não Houve
Entrada do visitante:,10:56Atraso:,,Não Houve Entrada do visitante: 12:02,,Atraso:,Não Houve
Início 1o Tempo:,11:00Atraso:,,Não Houve Início do 2o Tempo: 12:04,,Atraso:,Não Houve
Término do 1o Tempo:,11:49Acréscimo:,,4 min Término do 2o Tempo: 12:52,Acréscimo:,,3 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 2 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Cruzeiro / MG,,,,Brasil / RS,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Fabio,Fabio Deivson Lopes  ...,T(g),P,129292 1 Marcelo,Marcelo de Bem Dal Soler T(g),,P,509383
2,Raul Caceres,Raul Alejandro Cacer ...,T,P,646420 2 Vidal,Cristiano da Silva Vidal T,,P,329349
4,Ramon,Ramon Menezes Roma,T,P,402095 3 Alan,Alan Carlos de Paula ... T,,P,439083
6,Matheus Pe ...,Matheus Pereira de Souza,T,P,508468 4 Heverton,Heverton Cardoso da Silva T,,P,185586
14,E. Brock,Eduardo Schroeder Brock,T,P,291997 5 Sousa,Van Basty Sousa E Silva T,,P,388303
15,Adriano,Adriano Firmino dos  ...,T,P,459574 6 Kevin,Kevin Kesley de Souza T,,P,439721
16,Bruno Jose,Bruno Jose de Souza,T,P,420539 9 Erison,Erison Danilo de Souza T,,P,605477
18,Thiago,Igor Thiago Nascimen ...,T,P,619109 10 Rildo,Rildo Goncalves de A ... T,,P,432199
28,Giovanni,Giovanni Piccolomo,T,P,318493 11 Rone,Rone Carlos de Paula T,,P,445174
29,Vitor Leque,Vitor Benedito Leque ...,T,P,586226 13 Netto,Clairton Norchang Netto T,,P,403332
35,Lucas Ventura,Lucas de Souza Ventura,T,P,459474 20 Wesley,Wesley Hudson da Silva T,,P,548748
12,Lucas França,Lucas Oliveira de França,R(g),P,357971 12 Vitor,Vitor Monteiro Luiz R(g),,P,381907
