Game,Home,Away
371,Oeste/SP,Joinville/SC
376,Icasa/CE,Boa/MG
377,Avaí/SC,VascodaGama/RJ
378,Atlético/GO,SantaCruz/PE
379,Abc/RN,Bragantino/SP
