CBF,In,Out,Nº,Clube
186958,00:00 - 1T,45:00 - 2T,1,Icasa/CE
155955,00:00 - 1T,45:00 - 2T,1,Oeste/SP
149869,00:00 - 1T,45:00 - 2T,2,Icasa/CE
302436,00:00 - 1T,45:00 - 2T,2,Oeste/SP
184862,00:00 - 1T,45:00 - 2T,3,Icasa/CE
154584,00:00 - 1T,45:00 - 2T,3,Oeste/SP
345227,00:00 - 1T,45:00 - 2T,4,Icasa/CE
155651,00:00 - 1T,45:00 - 2T,4,Oeste/SP
341343,00:00 - 1T,45:00 - 2T,5,Icasa/CE
163929,00:00 - 1T,45:00 - 2T,5,Oeste/SP
179865,00:00 - 1T,45:00 - 2T,6,Icasa/CE
189556,00:00 - 1T,45:00 - 2T,6,Oeste/SP
328098,00:00 - 1T,45:00 - 2T,7,Icasa/CE
178340,00:00 - 1T,41:00 - 2T,7,Oeste/SP
172410,00:00 - 1T,19:00 - 2T,8,Icasa/CE
186557,00:00 - 1T,45:00 - 2T,8,Oeste/SP
303459,00:00 - 1T,27:00 - 2T,9,Icasa/CE
182156,00:00 - 1T,44:00 - 2T,9,Oeste/SP
340218,00:00 - 1T,35:00 - 2T,10,Icasa/CE
320318,00:00 - 1T,45:00 - 2T,11,Oeste/SP
379396,00:00 - 1T,45:00 - 2T,11,Icasa/CE
191513,00:00 - 1T,45:00 - 2T,17,Oeste/SP
178489,19:00 - 2T,45:00 - 2T,17,Icasa/CE
293600,27:00 - 2T,45:00 - 2T,20,Icasa/CE
382826,35:00 - 2T,45:00 - 2T,19,Icasa/CE
295383,41:00 - 2T,45:00 - 2T,10,Oeste/SP
312907,44:00 - 2T,45:00 - 2T,18,Oeste/SP
