CBF,In,Out,Nº,Clube
159684,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
376228,00:00 - 1T,45:00 - 2T,45,Flamengo/RJ
164170,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
186450,00:00 - 1T,45:00 - 2T,2,Flamengo/RJ
695297,00:00 - 1T,45:00 - 2T,10,VascodaGama/RJ
310373,00:00 - 1T,45:00 - 2T,4,Flamengo/RJ
563898,00:00 - 1T,45:00 - 2T,11,VascodaGama/RJ
293420,00:00 - 1T,45:00 - 2T,5,Flamengo/RJ
691654,00:00 - 1T,45:00 - 2T,14,VascodaGama/RJ
310733,00:00 - 1T,45:00 - 2T,8,Flamengo/RJ
404816,00:00 - 1T,45:00 - 2T,15,VascodaGama/RJ
152138,00:00 - 1T,22:00 - 2T,10,Flamengo/RJ
420566,00:00 - 1T,45:00 - 2T,20,VascodaGama/RJ
156447,00:00 - 1T,45:00 - 2T,16,Flamengo/RJ
322321,00:00 - 1T,45:00 - 2T,23,VascodaGama/RJ
303716,00:00 - 1T,45:00 - 2T,21,Flamengo/RJ
462355,00:00 - 1T,45:00 - 2T,35,VascodaGama/RJ
401839,00:00 - 1T,+4:00 - 2T,27,Flamengo/RJ
308965,00:00 - 1T,45:00 - 2T,37,VascodaGama/RJ
384124,00:00 - 1T,45:00 - 2T,33,Flamengo/RJ
435217,00:00 - 1T,45:00 - 2T,41,VascodaGama/RJ
565578,00:00 - 1T,45:00 - 2T,34,Flamengo/RJ
540186,+4:00 - 2T,45:00 - 2T,29,Flamengo/RJ
534667,22:00 - 2T,45:00 - 2T,19,Flamengo/RJ
307245,45:00 - 2T,45:00 - 2T,11,Flamengo/RJ
