CBF,In,Out,Nº,Clube
177931,00:00 - 1T,45:00 - 2T,12,Fortaleza/CE
338625,00:00 - 1T,45:00 - 2T,27,Sport/PE
348138,00:00 - 1T,28:00 - 2T,2,Fortaleza/CE
178620,00:00 - 1T,45:00 - 2T,2,Sport/PE
646848,00:00 - 1T,45:00 - 2T,3,Fortaleza/CE
338491,00:00 - 1T,35:00 - 2T,5,Sport/PE
179395,00:00 - 1T,45:00 - 2T,5,Fortaleza/CE
412852,00:00 - 1T,45:00 - 2T,6,Sport/PE
186140,00:00 - 1T,45:00 - 2T,6,Fortaleza/CE
647148,00:00 - 1T,35:00 - 2T,11,Sport/PE
152788,00:00 - 1T,35:00 - 2T,9,Fortaleza/CE
321453,00:00 - 1T,16:00 - 2T,18,Sport/PE
177411,00:00 - 1T,20:00 - 2T,11,Fortaleza/CE
162905,00:00 - 1T,16:00 - 2T,19,Sport/PE
420080,00:00 - 1T,35:00 - 2T,15,Fortaleza/CE
179100,00:00 - 1T,45:00 - 2T,20,Sport/PE
430588,00:00 - 1T,35:00 - 2T,17,Fortaleza/CE
452746,00:00 - 1T,40:00 - 2T,33,Sport/PE
413857,00:00 - 1T,45:00 - 2T,20,Fortaleza/CE
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
293393,00:00 - 1T,45:00 - 2T,25,Fortaleza/CE
554138,00:00 - 1T,45:00 - 2T,46,Sport/PE
291780,16:00 - 2T,45:00 - 2T,90,Sport/PE
527028,16:00 - 2T,45:00 - 2T,14,Sport/PE
505134,20:00 - 2T,45:00 - 2T,57,Fortaleza/CE
317697,28:00 - 2T,45:00 - 2T,13,Fortaleza/CE
383384,35:00 - 2T,45:00 - 2T,14,Fortaleza/CE
294484,35:00 - 2T,45:00 - 2T,28,Fortaleza/CE
593809,35:00 - 2T,45:00 - 2T,16,Sport/PE
341594,35:00 - 2T,45:00 - 2T,29,Fortaleza/CE
186467,35:00 - 2T,45:00 - 2T,9,Sport/PE
328350,40:00 - 2T,45:00 - 2T,95,Sport/PE
