CBF,In,Out,Nº,Clube
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
177770,00:00 - 1T,45:00 - 2T,27,Grêmio/RS
178854,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
320839,00:00 - 1T,41:00 - 2T,5,Corinthians/SP
407776,00:00 - 1T,36:00 - 2T,7,Grêmio/RS
409960,00:00 - 1T,41:00 - 2T,7,Corinthians/SP
422351,00:00 - 1T,36:00 - 2T,10,Grêmio/RS
554728,00:00 - 1T,45:00 - 2T,11,Corinthians/SP
180546,00:00 - 1T,INT,12,Grêmio/RS
177050,00:00 - 1T,45:00 - 2T,23,Corinthians/SP
422352,00:00 - 1T,INT,15,Grêmio/RS
691641,00:00 - 1T,25:00 - 2T,24,Corinthians/SP
646474,00:00 - 1T,28:00 - 2T,17,Grêmio/RS
299840,00:00 - 1T,45:00 - 2T,25,Corinthians/SP
428672,00:00 - 1T,45:00 - 2T,25,Grêmio/RS
162248,00:00 - 1T,45:00 - 2T,26,Corinthians/SP
161625,00:00 - 1T,45:00 - 2T,29,Grêmio/RS
302451,00:00 - 1T,25:00 - 2T,28,Corinthians/SP
451607,00:00 - 1T,45:00 - 2T,33,Grêmio/RS
435809,00:00 - 1T,33:00 - 1T,33,Corinthians/SP
434738,00:00 - 1T,45:00 - 2T,38,Grêmio/RS
339876,INT,45:00 - 2T,32,Grêmio/RS
706467,INT,45:00 - 2T,21,Grêmio/RS
648335,33:00 - 1T,45:00 - 2T,14,Corinthians/SP
523897,25:00 - 2T,45:00 - 2T,39,Corinthians/SP
439689,25:00 - 2T,45:00 - 2T,6,Corinthians/SP
705188,28:00 - 2T,45:00 - 2T,19,Grêmio/RS
354923,36:00 - 2T,45:00 - 2T,46,Grêmio/RS
170272,36:00 - 2T,45:00 - 2T,2,Grêmio/RS
435371,41:00 - 2T,45:00 - 2T,18,Corinthians/SP
183873,41:00 - 2T,45:00 - 2T,20,Corinthians/SP
