CBF,In,Out,Nº,Clube
155955,00:00 - 1T,45:00 - 2T,33,Bahia/BA
439475,00:00 - 1T,45:00 - 2T,22,Flamengo/RJ
183977,00:00 - 1T,45:00 - 2T,2,Bahia/BA
316645,00:00 - 1T,45:00 - 2T,3,Flamengo/RJ
298642,00:00 - 1T,45:00 - 2T,7,Bahia/BA
310373,00:00 - 1T,45:00 - 2T,4,Flamengo/RJ
308495,00:00 - 1T,45:00 - 2T,8,Bahia/BA
293420,00:00 - 1T,45:00 - 2T,5,Flamengo/RJ
185444,00:00 - 1T,32:00 - 2T,9,Bahia/BA
346636,00:00 - 1T,45:00 - 2T,6,Flamengo/RJ
177885,00:00 - 1T,32:00 - 2T,10,Bahia/BA
177444,00:00 - 1T,45:00 - 2T,7,Flamengo/RJ
314059,00:00 - 1T,22:00 - 2T,11,Bahia/BA
521990,00:00 - 1T,37:00 - 2T,14,Flamengo/RJ
294382,00:00 - 1T,22:00 - 2T,12,Bahia/BA
303716,00:00 - 1T,37:00 - 2T,21,Flamengo/RJ
181803,00:00 - 1T,32:00 - 2T,17,Bahia/BA
379462,00:00 - 1T,22:00 - 2T,32,Flamengo/RJ
309265,00:00 - 1T,45:00 - 2T,28,Bahia/BA
384124,00:00 - 1T,22:00 - 2T,33,Flamengo/RJ
378851,00:00 - 1T,45:00 - 2T,40,Bahia/BA
700851,00:00 - 1T,37:00 - 2T,44,Flamengo/RJ
402681,22:00 - 2T,45:00 - 2T,29,Bahia/BA
518590,22:00 - 2T,45:00 - 2T,30,Bahia/BA
534667,22:00 - 2T,45:00 - 2T,19,Flamengo/RJ
152138,22:00 - 2T,45:00 - 2T,10,Flamengo/RJ
302192,32:00 - 2T,45:00 - 2T,71,Bahia/BA
454737,32:00 - 2T,45:00 - 2T,35,Bahia/BA
514346,32:00 - 2T,45:00 - 2T,99,Bahia/BA
540186,37:00 - 2T,45:00 - 2T,29,Flamengo/RJ
307245,37:00 - 2T,45:00 - 2T,11,Flamengo/RJ
372902,37:00 - 2T,45:00 - 2T,26,Flamengo/RJ
