CBF,In,Out,Nº,Clube
157264,00:00 - 1T,45:00 - 2T,12,Internacional/RS
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
464051,00:00 - 1T,33:00 - 2T,2,Internacional/RS
335312,00:00 - 1T,45:00 - 2T,3,Corinthians/SP
306270,00:00 - 1T,45:00 - 2T,8,Internacional/RS
178854,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
436395,00:00 - 1T,24:00 - 2T,11,Internacional/RS
295418,00:00 - 1T,31:00 - 2T,8,Corinthians/SP
296330,00:00 - 1T,40:00 - 1T,13,Internacional/RS
540839,00:00 - 1T,45:00 - 2T,10,Corinthians/SP
540238,00:00 - 1T,45:00 - 2T,14,Internacional/RS
554728,00:00 - 1T,26:00 - 2T,11,Corinthians/SP
567555,00:00 - 1T,45:00 - 2T,15,Internacional/RS
648335,00:00 - 1T,36:00 - 2T,14,Corinthians/SP
318481,00:00 - 1T,45:00 - 2T,20,Internacional/RS
691641,00:00 - 1T,31:00 - 2T,24,Corinthians/SP
541788,00:00 - 1T,24:00 - 2T,45,Internacional/RS
162248,00:00 - 1T,45:00 - 2T,26,Corinthians/SP
442105,00:00 - 1T,33:00 - 2T,47,Internacional/RS
387432,00:00 - 1T,26:00 - 2T,29,Corinthians/SP
315585,00:00 - 1T,45:00 - 2T,88,Internacional/RS
162504,00:00 - 1T,45:00 - 2T,77,Corinthians/SP
184455,40:00 - 1T,45:00 - 2T,19,Internacional/RS
701161,24:00 - 2T,45:00 - 2T,99,Internacional/RS
189822,24:00 - 2T,45:00 - 2T,17,Internacional/RS
435371,26:00 - 2T,45:00 - 2T,18,Corinthians/SP
405246,26:00 - 2T,45:00 - 2T,22,Corinthians/SP
523897,31:00 - 2T,45:00 - 2T,39,Corinthians/SP
183873,31:00 - 2T,45:00 - 2T,20,Corinthians/SP
520239,33:00 - 2T,45:00 - 2T,31,Internacional/RS
441662,33:00 - 2T,45:00 - 2T,38,Internacional/RS
299840,36:00 - 2T,45:00 - 2T,25,Corinthians/SP
