CBF,In,Out,Nº,Clube
308316,00:00 - 1T,45:00 - 2T,23,Goiás/GO
338625,00:00 - 1T,45:00 - 2T,27,Sport/PE
348537,00:00 - 1T,45:00 - 2T,3,Goiás/GO
178620,00:00 - 1T,45:00 - 2T,2,Sport/PE
567913,00:00 - 1T,45:00 - 2T,5,Goiás/GO
384984,00:00 - 1T,42:00 - 2T,3,Sport/PE
151437,00:00 - 1T,45:00 - 2T,9,Goiás/GO
338491,00:00 - 1T,INT,5,Sport/PE
400906,00:00 - 1T,45:00 - 2T,13,Goiás/GO
412852,00:00 - 1T,45:00 - 2T,6,Sport/PE
533689,00:00 - 1T,45:00 - 2T,15,Goiás/GO
459744,00:00 - 1T,35:00 - 2T,10,Sport/PE
535421,00:00 - 1T,40:00 - 2T,16,Goiás/GO
169888,00:00 - 1T,45:00 - 2T,30,Sport/PE
421138,00:00 - 1T,45:00 - 2T,17,Goiás/GO
452746,00:00 - 1T,35:00 - 2T,33,Sport/PE
186135,00:00 - 1T,45:00 - 2T,27,Goiás/GO
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
363149,00:00 - 1T,30:00 - 2T,95,Goiás/GO
345210,00:00 - 1T,42:00 - 2T,77,Sport/PE
188453,00:00 - 1T,18:00 - 2T,99,Goiás/GO
389256,00:00 - 1T,45:00 - 2T,94,Sport/PE
321453,INT,45:00 - 2T,18,Sport/PE
543767,18:00 - 2T,45:00 - 2T,70,Goiás/GO
367216,30:00 - 2T,45:00 - 2T,25,Goiás/GO
181172,35:00 - 2T,45:00 - 2T,23,Sport/PE
599514,35:00 - 2T,45:00 - 2T,99,Sport/PE
529621,40:00 - 2T,45:00 - 2T,80,Goiás/GO
346046,42:00 - 2T,45:00 - 2T,12,Sport/PE
527028,42:00 - 2T,45:00 - 2T,14,Sport/PE
