CBF,In,Out,Nº,Clube
175143,00:00 - 1T,45:00 - 2T,1,Csa/AL
172168,00:00 - 1T,45:00 - 2T,1,Confiança/SE
163725,00:00 - 1T,45:00 - 2T,2,Csa/AL
299823,00:00 - 1T,45:00 - 2T,2,Confiança/SE
341715,00:00 - 1T,45:00 - 2T,3,Csa/AL
172741,00:00 - 1T,45:00 - 2T,3,Confiança/SE
159632,00:00 - 1T,45:00 - 2T,4,Csa/AL
366405,00:00 - 1T,45:00 - 2T,4,Confiança/SE
340115,00:00 - 1T,45:00 - 2T,5,Csa/AL
316480,00:00 - 1T,45:00 - 2T,5,Confiança/SE
173948,00:00 - 1T,45:00 - 2T,6,Csa/AL
175231,00:00 - 1T,15:00 - 2T,6,Confiança/SE
371040,00:00 - 1T,12:00 - 2T,7,Csa/AL
174930,00:00 - 1T,45:00 - 2T,7,Confiança/SE
180725,00:00 - 1T,45:00 - 2T,8,Csa/AL
144430,00:00 - 1T,45:00 - 2T,8,Confiança/SE
314382,00:00 - 1T,45:00 - 2T,9,Csa/AL
341465,00:00 - 1T,45:00 - 2T,9,Confiança/SE
172181,00:00 - 1T,19:00 - 2T,10,Csa/AL
162610,00:00 - 1T,25:00 - 2T,10,Confiança/SE
184798,00:00 - 1T,26:00 - 2T,19,Csa/AL
315074,00:00 - 1T,30:00 - 2T,11,Confiança/SE
148155,12:00 - 2T,45 - 2T,16,Csa/AL
158385,15:00 - 2T,45 - 2T,15,Confiança/SE
305820,19:00 - 2T,45 - 2T,21,Csa/AL
343575,25:00 - 2T,45 - 2T,17,Confiança/SE
177887,26:00 - 2T,45 - 2T,20,Csa/AL
454010,30:00 - 2T,45 - 2T,16,Confiança/SE
