CBF,In,Out,Nº,Clube
137686,00:00 - 1T,45:00 - 2T,1,Confiança/SE
175143,00:00 - 1T,45:00 - 2T,31,Csa/AL
299823,00:00 - 1T,45:00 - 2T,2,Confiança/SE
163725,00:00 - 1T,36:00 - 1T,2,Csa/AL
190331,00:00 - 1T,45:00 - 2T,3,Confiança/SE
159632,00:00 - 1T,45:00 - 2T,3,Csa/AL
366405,00:00 - 1T,45:00 - 2T,4,Confiança/SE
176809,00:00 - 1T,45:00 - 2T,4,Csa/AL
144430,00:00 - 1T,38:00 - 1T,5,Confiança/SE
340115,00:00 - 1T,45:00 - 2T,5,Csa/AL
178985,00:00 - 1T,45:00 - 2T,6,Confiança/SE
177606,00:00 - 1T,45:00 - 2T,6,Csa/AL
368089,00:00 - 1T,45:00 - 2T,7,Confiança/SE
377355,00:00 - 1T,45:00 - 2T,7,Csa/AL
174930,00:00 - 1T,45:00 - 2T,8,Confiança/SE
180725,00:00 - 1T,18:00 - 2T,8,Csa/AL
147313,00:00 - 1T,45:00 - 2T,9,Confiança/SE
314382,00:00 - 1T,45:00 - 2T,9,Csa/AL
293685,00:00 - 1T,23:00 - 2T,10,Confiança/SE
175913,00:00 - 1T,45:00 - 2T,10,Csa/AL
315074,00:00 - 1T,45:00 - 2T,11,Confiança/SE
147062,00:00 - 1T,36:00 - 1T,20,Csa/AL
372643,36:00 - 1T,45 - 2T,22,Csa/AL
175018,36:00 - 1T,45 - 2T,13,Csa/AL
158385,38:00 - 1T,45 - 2T,16,Confiança/SE
184798,18:00 - 2T,45 - 2T,19,Csa/AL
162610,23:00 - 2T,45 - 2T,17,Confiança/SE
160336,45:00 - 2T,45 - 2T,21,Confiança/SE
