CBF,In,Out,Nº,Clube
177953,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
156843,00:00 - 1T,45:00 - 2T,1,MotoClub/MA
319365,00:00 - 1T,06:00 - 2T,2,Cuiabá/MT
186106,00:00 - 1T,45:00 - 2T,2,MotoClub/MA
293201,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
370576,00:00 - 1T,45:00 - 2T,3,MotoClub/MA
183227,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
328778,00:00 - 1T,45:00 - 2T,4,MotoClub/MA
291796,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
172165,00:00 - 1T,45:00 - 2T,5,MotoClub/MA
180554,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
342629,00:00 - 1T,45:00 - 2T,6,MotoClub/MA
176416,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
308482,00:00 - 1T,45:00 - 2T,7,MotoClub/MA
311988,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
343511,00:00 - 1T,45:00 - 2T,8,MotoClub/MA
172110,00:00 - 1T,38:00 - 2T,9,Cuiabá/MT
291659,00:00 - 1T,45:00 - 2T,9,MotoClub/MA
184176,00:00 - 1T,20:00 - 2T,10,Cuiabá/MT
148584,00:00 - 1T,45:00 - 2T,10,MotoClub/MA
363229,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
175070,00:00 - 1T,45:00 - 2T,11,MotoClub/MA
317361,06:00 - 2T,45 - 2T,14,Cuiabá/MT
175011,20:00 - 2T,45 - 2T,17,Cuiabá/MT
376499,38:00 - 2T,45 - 2T,15,Cuiabá/MT
