CBF,In,Out,Nº,Clube
173056,00:00 - 1T,45:00 - 2T,1,SampaioCorrea/MA
163156,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
296748,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
319365,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
371657,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
183227,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
371018,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
185586,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
401228,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
291796,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
157314,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
180554,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
293501,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
159339,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
294484,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
372099,00:00 - 1T,26:00 - 2T,8,Cuiabá/MT
176302,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
172110,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
346926,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
184176,00:00 - 1T,17:00 - 2T,10,Cuiabá/MT
363480,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
363229,00:00 - 1T,31:00 - 2T,11,Cuiabá/MT
376499,17:00 - 2T,45 - 2T,17,Cuiabá/MT
174754,26:00 - 2T,45 - 2T,19,Cuiabá/MT
181396,31:00 - 2T,45 - 2T,18,Cuiabá/MT
