CBF,In,Out,Nº,Clube
141092,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
347014,00:00 - 1T,45:00 - 2T,1,Tupi/MG
292280,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
411414,00:00 - 1T,13:00 - 2T,2,Tupi/MG
401633,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
307295,00:00 - 1T,45:00 - 2T,3,Tupi/MG
158421,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
299727,00:00 - 1T,45:00 - 2T,4,Tupi/MG
379573,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
179582,00:00 - 1T,45:00 - 2T,5,Tupi/MG
188806,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
185199,00:00 - 1T,45:00 - 2T,6,Tupi/MG
376463,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
166249,00:00 - 1T,45:00 - 2T,7,Tupi/MG
343672,00:00 - 1T,+3:00 - 2T,8,Botafogo/SP
333979,00:00 - 1T,45:00 - 2T,8,Tupi/MG
151005,00:00 - 1T,45:00 - 2T,9,Botafogo/SP
375401,00:00 - 1T,25:00 - 2T,9,Tupi/MG
156048,00:00 - 1T,41:00 - 2T,10,Botafogo/SP
355847,00:00 - 1T,45:00 - 2T,10,Tupi/MG
305892,00:00 - 1T,43:00 - 2T,11,Botafogo/SP
313066,00:00 - 1T,INT,11,Tupi/MG
298282,+3:00 - 2T,45 - 2T,19,Botafogo/SP
363866,INT,45 - 2T,13,Tupi/MG
346994,13:00 - 2T,45 - 2T,14,Tupi/MG
298740,25:00 - 2T,45 - 2T,20,Tupi/MG
300562,41:00 - 2T,45 - 2T,20,Botafogo/SP
185531,43:00 - 2T,45 - 2T,18,Botafogo/SP
