CBF,In,Out,Nº,Clube
172299,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
318907,00:00 - 1T,45:00 - 2T,2,Bragantino/SP
341126,00:00 - 1T,45:00 - 2T,2,Tombense/MG
304266,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
307674,00:00 - 1T,45:00 - 2T,3,Tombense/MG
291534,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
293385,00:00 - 1T,45:00 - 2T,4,Tombense/MG
323125,00:00 - 1T,45:00 - 2T,5,Bragantino/SP
430311,00:00 - 1T,45:00 - 2T,5,Tombense/MG
304325,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
189556,00:00 - 1T,27:00 - 1T,6,Tombense/MG
356564,00:00 - 1T,45:00 - 2T,7,Bragantino/SP
170477,00:00 - 1T,14:00 - 2T,7,Tombense/MG
341779,00:00 - 1T,45:00 - 2T,8,Bragantino/SP
320318,00:00 - 1T,45:00 - 2T,8,Tombense/MG
369768,00:00 - 1T,26:00 - 2T,9,Bragantino/SP
178836,00:00 - 1T,45:00 - 2T,9,Tombense/MG
177920,00:00 - 1T,33:00 - 2T,10,Bragantino/SP
415027,00:00 - 1T,37:00 - 2T,10,Tombense/MG
174397,00:00 - 1T,26:00 - 2T,11,Bragantino/SP
412193,00:00 - 1T,45:00 - 2T,11,Tombense/MG
370703,27:00 - 1T,45 - 2T,14,Tombense/MG
386913,14:00 - 2T,45 - 2T,18,Tombense/MG
165641,26:00 - 2T,45 - 2T,17,Bragantino/SP
381689,26:00 - 2T,45 - 2T,22,Bragantino/SP
182469,33:00 - 2T,45 - 2T,21,Bragantino/SP
144802,37:00 - 2T,45 - 2T,13,Tombense/MG
