CBF,In,Out,Nº,Clube
134101,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
347014,00:00 - 1T,45:00 - 2T,1,Tupi/MG
174793,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
363866,00:00 - 1T,45:00 - 2T,2,Tupi/MG
308871,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
307295,00:00 - 1T,45:00 - 2T,3,Tupi/MG
333996,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
299727,00:00 - 1T,45:00 - 2T,4,Tupi/MG
330689,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
303258,00:00 - 1T,32:00 - 2T,5,Tupi/MG
356231,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
185199,00:00 - 1T,45:00 - 2T,6,Tupi/MG
447189,00:00 - 1T,30:00 - 2T,7,Macaé/RJ
179582,00:00 - 1T,45:00 - 2T,7,Tupi/MG
185859,00:00 - 1T,23:00 - 2T,8,Macaé/RJ
333979,00:00 - 1T,45:00 - 2T,8,Tupi/MG
403182,00:00 - 1T,45:00 - 2T,9,Macaé/RJ
298740,00:00 - 1T,44:00 - 2T,9,Tupi/MG
184989,00:00 - 1T,45:00 - 2T,10,Macaé/RJ
355847,00:00 - 1T,41:00 - 2T,10,Tupi/MG
522103,00:00 - 1T,41:00 - 1T,11,Macaé/RJ
411414,00:00 - 1T,45:00 - 2T,11,Tupi/MG
188113,41:00 - 1T,45 - 2T,19,Macaé/RJ
405825,23:00 - 2T,45 - 2T,16,Macaé/RJ
332614,30:00 - 2T,45 - 2T,18,Macaé/RJ
308548,32:00 - 2T,45 - 2T,14,Tupi/MG
384285,41:00 - 2T,45 - 2T,16,Tupi/MG
181073,44:00 - 2T,45 - 2T,18,Tupi/MG
