CBF,In,Out,Nº,Clube
307797,00:00 - 1T,45:00 - 2T,42,VoltaRedonda/RJ
347014,00:00 - 1T,45:00 - 2T,1,Tupi/MG
299242,00:00 - 1T,45:00 - 2T,2,VoltaRedonda/RJ
411414,00:00 - 1T,45:00 - 2T,2,Tupi/MG
187251,00:00 - 1T,45:00 - 2T,3,VoltaRedonda/RJ
307295,00:00 - 1T,45:00 - 2T,3,Tupi/MG
329146,00:00 - 1T,45:00 - 2T,4,VoltaRedonda/RJ
363866,00:00 - 1T,45:00 - 2T,4,Tupi/MG
348381,00:00 - 1T,45:00 - 2T,5,VoltaRedonda/RJ
179582,00:00 - 1T,21:00 - 2T,5,Tupi/MG
182891,00:00 - 1T,45:00 - 2T,6,VoltaRedonda/RJ
185199,00:00 - 1T,45:00 - 2T,6,Tupi/MG
292521,00:00 - 1T,45:00 - 2T,7,VoltaRedonda/RJ
166249,00:00 - 1T,45:00 - 2T,7,Tupi/MG
341345,00:00 - 1T,45:00 - 2T,8,VoltaRedonda/RJ
333979,00:00 - 1T,45:00 - 2T,8,Tupi/MG
292446,00:00 - 1T,45:00 - 2T,9,VoltaRedonda/RJ
375401,00:00 - 1T,13:00 - 2T,9,Tupi/MG
307714,00:00 - 1T,45:00 - 2T,10,VoltaRedonda/RJ
355847,00:00 - 1T,45:00 - 2T,10,Tupi/MG
308420,00:00 - 1T,45:00 - 2T,26,VoltaRedonda/RJ
313066,00:00 - 1T,13:00 - 2T,11,Tupi/MG
346994,13:00 - 2T,45 - 2T,14,Tupi/MG
298740,13:00 - 2T,45 - 2T,18,Tupi/MG
409319,21:00 - 2T,45 - 2T,17,Tupi/MG
