CBF,In,Out,Nº,Clube
177953,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
146379,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
317361,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
156897,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
183227,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
183732,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
185586,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
358911,00:00 - 1T,45:00 - 2T,7,Botafogo/PB
291796,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
142928,00:00 - 1T,11:00 - 2T,10,Botafogo/PB
187522,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
293090,00:00 - 1T,28:00 - 2T,11,Botafogo/PB
176416,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
336531,00:00 - 1T,INT,14,Botafogo/PB
311988,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
298633,00:00 - 1T,45:00 - 2T,15,Botafogo/PB
172110,00:00 - 1T,26:00 - 2T,9,Cuiabá/MT
182088,00:00 - 1T,45:00 - 2T,19,Botafogo/PB
184176,00:00 - 1T,20:00 - 2T,10,Cuiabá/MT
292998,00:00 - 1T,45:00 - 2T,20,Botafogo/PB
363229,00:00 - 1T,05:00 - 2T,11,Cuiabá/MT
183073,00:00 - 1T,45:00 - 2T,22,Botafogo/PB
161974,INT,45 - 2T,6,Botafogo/PB
403850,05:00 - 2T,45 - 2T,20,Cuiabá/MT
172933,11:00 - 2T,45 - 2T,23,Botafogo/PB
299111,20:00 - 2T,45 - 2T,17,Cuiabá/MT
376499,26:00 - 2T,45 - 2T,15,Cuiabá/MT
306140,28:00 - 2T,45 - 2T,21,Botafogo/PB
