CBF,In,Out,Nº,Clube
134101,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
447189,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
182323,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
314716,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
181688,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
184988,00:00 - 1T,21:00 - 1T,4,Macaé/RJ
329988,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
330689,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
354638,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
356231,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
296295,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
164955,00:00 - 1T,INT,7,Macaé/RJ
298805,00:00 - 1T,40:00 - 2T,7,Ypiranga/RS
312406,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
347208,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
301944,00:00 - 1T,45:00 - 2T,9,Macaé/RJ
391068,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
307661,00:00 - 1T,12:00 - 2T,10,Macaé/RJ
159912,00:00 - 1T,45:00 - 2T,10,Ypiranga/RS
347321,00:00 - 1T,45:00 - 2T,11,Macaé/RJ
172472,00:00 - 1T,25:00 - 2T,11,Ypiranga/RS
438850,INT,45 - 2T,18,Macaé/RJ
333996,21:00 - 1T,45 - 2T,14,Macaé/RJ
444071,12:00 - 2T,45 - 2T,16,Macaé/RJ
184800,25:00 - 2T,45 - 2T,15,Ypiranga/RS
171863,40:00 - 2T,45 - 2T,14,Ypiranga/RS
161683,45:00 - 2T,45 - 2T,17,Ypiranga/RS
