CBF,In,Out,Nº,Clube
128723,00:00 - 1T,45:00 - 2T,1,Boa/MG
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
541108,00:00 - 1T,45:00 - 2T,2,Boa/MG
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
360036,00:00 - 1T,45:00 - 2T,3,Boa/MG
159790,00:00 - 1T,45:00 - 2T,3,Guarani/SP
346440,00:00 - 1T,45:00 - 2T,4,Boa/MG
168608,00:00 - 1T,45:00 - 2T,4,Guarani/SP
303436,00:00 - 1T,45:00 - 2T,5,Boa/MG
341763,00:00 - 1T,45:00 - 2T,5,Guarani/SP
184824,00:00 - 1T,45:00 - 2T,6,Boa/MG
182751,00:00 - 1T,45:00 - 2T,6,Guarani/SP
321780,00:00 - 1T,41:00 - 2T,7,Boa/MG
322930,00:00 - 1T,20:00 - 2T,7,Guarani/SP
166053,00:00 - 1T,45:00 - 2T,8,Boa/MG
165641,00:00 - 1T,35:00 - 2T,8,Guarani/SP
179224,00:00 - 1T,35:00 - 2T,9,Boa/MG
367752,00:00 - 1T,30:00 - 2T,9,Guarani/SP
167953,00:00 - 1T,17:00 - 2T,10,Boa/MG
125250,00:00 - 1T,45:00 - 2T,10,Guarani/SP
307111,00:00 - 1T,45:00 - 2T,11,Boa/MG
170477,00:00 - 1T,45:00 - 2T,11,Guarani/SP
316173,17:00 - 2T,45:00 - 2T,17,Boa/MG
377355,30:00 - 2T,45:00 - 2T,18,Guarani/SP
409868,35:00 - 2T,45:00 - 2T,14,Boa/MG
344820,41:00 - 2T,45:00 - 2T,16,Boa/MG
