CBF,In,Out,Nº,Clube
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
298748,00:00 - 1T,10:00 - 2T,1,Macaé/RJ
182323,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
292997,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
171863,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
319620,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
301909,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
292131,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
340881,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
189941,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
346046,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
324767,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
291978,00:00 - 1T,37:00 - 2T,7,Ypiranga/RS
294228,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
344972,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
431983,00:00 - 1T,24:00 - 2T,8,Macaé/RJ
291826,00:00 - 1T,28:00 - 2T,9,Ypiranga/RS
292521,00:00 - 1T,INT,9,Macaé/RJ
181329,00:00 - 1T,45:00 - 2T,10,Ypiranga/RS
160706,00:00 - 1T,45:00 - 2T,10,Macaé/RJ
182799,00:00 - 1T,18:00 - 2T,11,Ypiranga/RS
168544,00:00 - 1T,45:00 - 2T,11,Macaé/RJ
447189,INT,45:00 - 2T,13,Macaé/RJ
307829,10:00 - 2T,45:00 - 2T,12,Macaé/RJ
420636,18:00 - 2T,45:00 - 2T,17,Ypiranga/RS
308871,24:00 - 2T,45:00 - 2T,14,Macaé/RJ
170016,28:00 - 2T,45:00 - 2T,18,Ypiranga/RS
348458,37:00 - 2T,45:00 - 2T,15,Ypiranga/RS
