CBF,In,Out,Nº,Clube
146379,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
163156,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
296138,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
188507,00:00 - 1T,INT,2,Cuiabá/MT
155127,00:00 - 1T,13:00 - 2T,3,Botafogo/PB
159339,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
346431,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
341345,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
358911,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
176720,00:00 - 1T,41:00 - 1T,10,Cuiabá/MT
175954,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
174233,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
166989,00:00 - 1T,45:00 - 2T,7,Botafogo/PB
179831,00:00 - 1T,45:00 - 2T,13,Cuiabá/MT
310070,00:00 - 1T,20:00 - 2T,8,Botafogo/PB
293685,00:00 - 1T,45:00 - 2T,19,Cuiabá/MT
176902,00:00 - 1T,27:00 - 2T,9,Botafogo/PB
173576,00:00 - 1T,45:00 - 2T,25,Cuiabá/MT
142928,00:00 - 1T,45:00 - 2T,10,Botafogo/PB
296117,00:00 - 1T,34:00 - 2T,27,Cuiabá/MT
383914,00:00 - 1T,45:00 - 2T,11,Botafogo/PB
326727,00:00 - 1T,45:00 - 2T,33,Cuiabá/MT
291901,INT,45:00 - 2T,16,Cuiabá/MT
302554,41:00 - 1T,45:00 - 2T,30,Cuiabá/MT
317927,13:00 - 2T,45:00 - 2T,20,Botafogo/PB
185705,20:00 - 2T,45:00 - 2T,17,Botafogo/PB
129325,27:00 - 2T,45:00 - 2T,18,Botafogo/PB
371040,34:00 - 2T,45:00 - 2T,17,Cuiabá/MT
