CBF,In,Out,Nº,Clube
298748,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
141092,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
189941,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
322852,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
310480,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
165107,00:00 - 1T,15:00 - 2T,3,Botafogo/SP
175123,00:00 - 1T,INT,4,Macaé/RJ
328820,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
155127,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
175676,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
294228,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
159388,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
168544,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
387511,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
184800,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
186557,00:00 - 1T,INT,8,Botafogo/SP
175439,00:00 - 1T,45:00 - 2T,9,Macaé/RJ
169767,00:00 - 1T,45:00 - 2T,9,Botafogo/SP
160706,00:00 - 1T,17:00 - 2T,10,Macaé/RJ
167128,00:00 - 1T,45:00 - 2T,10,Botafogo/SP
330982,00:00 - 1T,31:00 - 2T,11,Macaé/RJ
176302,00:00 - 1T,34:00 - 2T,11,Botafogo/SP
292997,INT,45:00 - 2T,22,Macaé/RJ
308568,INT,45:00 - 2T,16,Botafogo/SP
379573,15:00 - 2T,45:00 - 2T,13,Botafogo/SP
405825,17:00 - 2T,45:00 - 2T,19,Macaé/RJ
324767,31:00 - 2T,45:00 - 2T,13,Macaé/RJ
301369,34:00 - 2T,45:00 - 2T,22,Botafogo/SP
