CBF,In,Out,Nº,Clube
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
298748,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
187091,00:00 - 1T,45:00 - 2T,2,Guarani/SP
292997,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
159790,00:00 - 1T,45:00 - 2T,3,Guarani/SP
319620,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
168608,00:00 - 1T,45:00 - 2T,4,Guarani/SP
341344,00:00 - 1T,05:00 - 2T,4,Macaé/RJ
341763,00:00 - 1T,45:00 - 2T,5,Guarani/SP
189941,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
189556,00:00 - 1T,45:00 - 2T,6,Guarani/SP
324767,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
184363,00:00 - 1T,28:00 - 2T,7,Guarani/SP
292521,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
377355,00:00 - 1T,39:00 - 2T,8,Guarani/SP
173288,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
170477,00:00 - 1T,45:00 - 2T,9,Guarani/SP
431983,00:00 - 1T,02:00 - 2T,9,Macaé/RJ
125250,00:00 - 1T,45:00 - 2T,10,Guarani/SP
143402,00:00 - 1T,45:00 - 2T,10,Macaé/RJ
180826,00:00 - 1T,21:00 - 2T,11,Guarani/SP
168544,00:00 - 1T,37:00 - 2T,11,Macaé/RJ
430440,02:00 - 2T,45:00 - 2T,18,Macaé/RJ
310480,05:00 - 2T,45:00 - 2T,14,Macaé/RJ
335586,21:00 - 2T,45:00 - 2T,17,Guarani/SP
159237,28:00 - 2T,45:00 - 2T,16,Guarani/SP
343887,37:00 - 2T,45:00 - 2T,17,Macaé/RJ
151187,39:00 - 2T,45:00 - 2T,19,Guarani/SP
