CBF,In,Out,Nº,Clube
163156,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
168289,00:00 - 1T,45:00 - 2T,1,Ríver/PI
295241,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
186106,00:00 - 1T,45:00 - 2T,2,Ríver/PI
159339,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
177822,00:00 - 1T,45:00 - 2T,3,Ríver/PI
341345,00:00 - 1T,08:00 - 2T,8,Cuiabá/MT
160878,00:00 - 1T,45:00 - 2T,4,Ríver/PI
174534,00:00 - 1T,27:00 - 2T,9,Cuiabá/MT
147306,00:00 - 1T,45:00 - 2T,5,Ríver/PI
322780,00:00 - 1T,45:00 - 2T,14,Cuiabá/MT
184739,00:00 - 1T,45:00 - 2T,6,Ríver/PI
173576,00:00 - 1T,45:00 - 2T,25,Cuiabá/MT
298523,00:00 - 1T,14:00 - 2T,7,Ríver/PI
169442,00:00 - 1T,45:00 - 2T,29,Cuiabá/MT
177456,00:00 - 1T,45:00 - 2T,8,Ríver/PI
174754,00:00 - 1T,45:00 - 2T,89,Cuiabá/MT
138279,00:00 - 1T,45:00 - 2T,9,Ríver/PI
428887,00:00 - 1T,45:00 - 2T,92,Cuiabá/MT
171823,00:00 - 1T,35:00 - 2T,10,Ríver/PI
300075,00:00 - 1T,08:00 - 2T,99,Cuiabá/MT
172162,00:00 - 1T,41:00 - 2T,11,Ríver/PI
393701,08:00 - 2T,45:00 - 2T,20,Cuiabá/MT
160003,08:00 - 2T,45:00 - 2T,5,Cuiabá/MT
292896,14:00 - 2T,45:00 - 2T,18,Ríver/PI
371040,27:00 - 2T,45:00 - 2T,17,Cuiabá/MT
303762,35:00 - 2T,45:00 - 2T,16,Ríver/PI
159312,41:00 - 2T,45:00 - 2T,13,Ríver/PI
