CBF,In,Out,Nº,Clube
128723,00:00 - 1T,45:00 - 2T,1,Boa/MG
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
541108,00:00 - 1T,45:00 - 2T,2,Boa/MG
182323,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
157449,00:00 - 1T,45:00 - 2T,3,Boa/MG
340881,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
183732,00:00 - 1T,45:00 - 2T,4,Boa/MG
143037,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
303436,00:00 - 1T,45:00 - 2T,5,Boa/MG
304409,00:00 - 1T,45:00 - 1T,5,Ypiranga/RS
184824,00:00 - 1T,45:00 - 2T,6,Boa/MG
346046,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
316173,00:00 - 1T,45:00 - 2T,7,Boa/MG
291978,00:00 - 1T,18:00 - 2T,7,Ypiranga/RS
166053,00:00 - 1T,43:00 - 2T,8,Boa/MG
154968,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
322782,00:00 - 1T,18:00 - 2T,9,Boa/MG
170016,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
321780,00:00 - 1T,45:00 - 2T,10,Boa/MG
440927,00:00 - 1T,45:00 - 2T,11,Ypiranga/RS
307111,00:00 - 1T,43:00 - 1T,11,Boa/MG
118442,00:00 - 1T,31:00 - 2T,92,Ypiranga/RS
351605,43:00 - 1T,45:00 - 2T,18,Boa/MG
295793,45:00 - 1T,45:00 - 2T,13,Ypiranga/RS
181329,18:00 - 2T,45:00 - 2T,10,Ypiranga/RS
302454,18:00 - 2T,45:00 - 2T,20,Boa/MG
348458,31:00 - 2T,45:00 - 2T,15,Ypiranga/RS
188207,43:00 - 2T,45:00 - 2T,21,Boa/MG
