CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
298748,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
163429,00:00 - 1T,45:00 - 2T,2,Tombense/MG
292997,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
162487,00:00 - 1T,45:00 - 2T,3,Tombense/MG
341344,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
154117,00:00 - 1T,45:00 - 2T,4,Tombense/MG
319620,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
177911,00:00 - 1T,45:00 - 2T,5,Tombense/MG
189941,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
331921,00:00 - 1T,39:00 - 2T,6,Tombense/MG
324767,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
345684,00:00 - 1T,23:00 - 2T,7,Tombense/MG
168544,00:00 - 1T,26:00 - 2T,7,Macaé/RJ
176416,00:00 - 1T,45:00 - 2T,8,Tombense/MG
173288,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
164892,00:00 - 1T,14:00 - 2T,9,Tombense/MG
522103,00:00 - 1T,26:00 - 2T,9,Macaé/RJ
364493,00:00 - 1T,45:00 - 2T,10,Tombense/MG
160706,00:00 - 1T,45:00 - 2T,10,Macaé/RJ
325581,00:00 - 1T,45:00 - 2T,11,Tombense/MG
431983,00:00 - 1T,29:00 - 2T,11,Macaé/RJ
338920,14:00 - 2T,45:00 - 2T,13,Tombense/MG
185531,23:00 - 2T,45:00 - 2T,18,Tombense/MG
343887,26:00 - 2T,45:00 - 2T,18,Macaé/RJ
292521,26:00 - 2T,45:00 - 2T,17,Macaé/RJ
310480,29:00 - 2T,45:00 - 2T,14,Macaé/RJ
307085,39:00 - 2T,45:00 - 2T,19,Tombense/MG
