CBF,In,Out,Nº,Clube
141092,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
298748,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
322852,00:00 - 1T,23:00 - 2T,2,Botafogo/SP
189941,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
401633,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
321448,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
165107,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
175123,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
175676,00:00 - 1T,INT,5,Botafogo/SP
155127,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
334559,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
324767,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
301369,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
294228,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
148742,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
431983,00:00 - 1T,31:00 - 2T,8,Macaé/RJ
175747,00:00 - 1T,20:00 - 2T,9,Botafogo/SP
307711,00:00 - 1T,33:00 - 2T,9,Macaé/RJ
292280,00:00 - 1T,45:00 - 2T,10,Botafogo/SP
160706,00:00 - 1T,36:00 - 2T,10,Macaé/RJ
167128,00:00 - 1T,45:00 - 2T,11,Botafogo/SP
173288,00:00 - 1T,45:00 - 2T,11,Macaé/RJ
165698,INT,45:00 - 2T,16,Botafogo/SP
176302,20:00 - 2T,45:00 - 2T,18,Botafogo/SP
169767,23:00 - 2T,45:00 - 2T,17,Botafogo/SP
447189,31:00 - 2T,45:00 - 2T,15,Macaé/RJ
379940,33:00 - 2T,45:00 - 2T,16,Macaé/RJ
159628,36:00 - 2T,45:00 - 2T,18,Macaé/RJ
