CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
128723,00:00 - 1T,45:00 - 2T,1,Boa/MG
331921,00:00 - 1T,45:00 - 2T,2,Tombense/MG
303436,00:00 - 1T,45:00 - 2T,2,Boa/MG
162487,00:00 - 1T,45:00 - 2T,3,Tombense/MG
157449,00:00 - 1T,45:00 - 2T,3,Boa/MG
154117,00:00 - 1T,45:00 - 2T,4,Tombense/MG
183732,00:00 - 1T,45:00 - 2T,4,Boa/MG
177911,00:00 - 1T,45:00 - 2T,5,Tombense/MG
188207,00:00 - 1T,45:00 - 2T,5,Boa/MG
163429,00:00 - 1T,45:00 - 2T,6,Tombense/MG
184824,00:00 - 1T,45:00 - 2T,6,Boa/MG
325581,00:00 - 1T,27:00 - 2T,7,Tombense/MG
316173,00:00 - 1T,34:00 - 2T,7,Boa/MG
164892,00:00 - 1T,45:00 - 2T,8,Tombense/MG
166053,00:00 - 1T,45:00 - 2T,8,Boa/MG
185531,00:00 - 1T,15:00 - 2T,9,Tombense/MG
179224,00:00 - 1T,29:00 - 1T,9,Boa/MG
364493,00:00 - 1T,45:00 - 2T,10,Tombense/MG
321780,00:00 - 1T,43:00 - 2T,10,Boa/MG
176416,00:00 - 1T,11:00 - 2T,11,Tombense/MG
330362,00:00 - 1T,45:00 - 2T,11,Boa/MG
541107,29:00 - 1T,45:00 - 2T,18,Boa/MG
317361,11:00 - 2T,45:00 - 2T,13,Tombense/MG
303030,15:00 - 2T,45:00 - 2T,19,Tombense/MG
303021,27:00 - 2T,45:00 - 2T,14,Tombense/MG
292481,34:00 - 2T,45:00 - 2T,19,Boa/MG
351605,43:00 - 2T,45:00 - 2T,17,Boa/MG
