CBF,In,Out,Nº,Clube
313174,00:00 - 1T,45:00 - 2T,22,Confiança/SE
163156,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
376566,00:00 - 1T,45:00 - 2T,2,Confiança/SE
183227,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
172741,00:00 - 1T,45:00 - 2T,3,Confiança/SE
291796,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
316480,00:00 - 1T,45:00 - 2T,4,Confiança/SE
159339,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
334205,00:00 - 1T,45:00 - 2T,5,Confiança/SE
174534,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
174220,00:00 - 1T,45:00 - 2T,6,Confiança/SE
174233,29:00 - 2T,45:00 - 2T,11,Cuiabá/MT
160336,00:00 - 1T,45:00 - 2T,11,Confiança/SE
179831,00:00 - 1T,45:00 - 2T,13,Cuiabá/MT
308083,23:00 - 2T,45:00 - 2T,16,Confiança/SE
322780,08:00 - 2T,45:00 - 2T,14,Cuiabá/MT
158760,17:00 - 2T,45:00 - 2T,17,Confiança/SE
296117,27:00 - 2T,45:00 - 2T,27,Cuiabá/MT
389493,42:00 - 2T,45:00 - 2T,18,Confiança/SE
169442,00:00 - 1T,45:00 - 2T,29,Cuiabá/MT
 15890,00:00 - 1T,42:00 - 2T,10,Confiança/SE
178231,00:00 - 1T,45:00 - 2T, 3,Cuiabá/MT
322780,08:00 - 2T,45:00 - 2T,14,Cuiabá/MT
158760,17:00 - 2T,45:00 - 2T,17,Confiança/SE
308083,23:00 - 2T,45:00 - 2T,16,Confiança/SE
296117,27:00 - 2T,45:00 - 2T,27,Cuiabá/MT
174233,29:00 - 2T,45:00 - 2T,11,Cuiabá/MT
389493,42:00 - 2T,45:00 - 2T,18,Confiança/SE
