CBF,In,Out,Nº,Clube
165925,00:00 - 1T,45:00 - 2T,1,Bahia/BA
320196,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
348138,00:00 - 1T,45:00 - 2T,2,Bahia/BA
364829,00:00 - 1T,45:00 - 2T,2,VascodaGama/RJ
188260,00:00 - 1T,45:00 - 2T,3,Bahia/BA
137340,00:00 - 1T,45:00 - 2T,3,VascodaGama/RJ
299142,00:00 - 1T,45:00 - 2T,4,Bahia/BA
150943,00:00 - 1T,45:00 - 2T,4,VascodaGama/RJ
179395,00:00 - 1T,45:00 - 2T,5,Bahia/BA
154766,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
318481,00:00 - 1T,45:00 - 2T,6,Bahia/BA
155605,00:00 - 1T,45:00 - 2T,6,VascodaGama/RJ
359362,00:00 - 1T,31:00 - 2T,7,Bahia/BA
144360,00:00 - 1T,45:00 - 2T,7,VascodaGama/RJ
291540,00:00 - 1T,45:00 - 2T,8,Bahia/BA
440261,00:00 - 1T,45:00 - 2T,8,VascodaGama/RJ
186467,00:00 - 1T,44:00 - 2T,9,Bahia/BA
176522,00:00 - 1T,45:00 - 2T,9,VascodaGama/RJ
158893,00:00 - 1T,20:00 - 2T,10,Bahia/BA
150986,00:00 - 1T,45:00 - 2T,10,VascodaGama/RJ
296349,00:00 - 1T,45:00 - 2T,11,Bahia/BA
153189,00:00 - 1T,45:00 - 2T,11,VascodaGama/RJ
305723,20:00 - 2T,45 - 2T,20,Bahia/BA
155855,31:00 - 2T,45 - 2T,16,Bahia/BA
334457,44:00 - 2T,45 - 2T,19,Bahia/BA
