CBF,In,Out,Nº,Clube
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
420409,00:00 - 1T,45:00 - 2T,1,Bahia/BA
326990,00:00 - 1T,45:00 - 2T,3,Ceará/CE
402405,00:00 - 1T,44:00 - 2T,2,Bahia/BA
300886,00:00 - 1T,45:00 - 2T,4,Ceará/CE
299142,00:00 - 1T,45:00 - 2T,3,Bahia/BA
155201,00:00 - 1T,45:00 - 2T,5,Ceará/CE
309265,00:00 - 1T,45:00 - 2T,4,Bahia/BA
176196,00:00 - 1T,45:00 - 2T,6,Ceará/CE
175560,00:00 - 1T,45:00 - 2T,5,Bahia/BA
328312,00:00 - 1T,45:00 - 2T,8,Ceará/CE
155855,00:00 - 1T,45:00 - 2T,6,Bahia/BA
180284,00:00 - 1T,20:00 - 2T,9,Ceará/CE
164974,00:00 - 1T,45:00 - 2T,7,Bahia/BA
189538,00:00 - 1T,45:00 - 2T,10,Ceará/CE
179395,00:00 - 1T,45:00 - 2T,8,Bahia/BA
297441,00:00 - 1T,34:00 - 2T,11,Ceará/CE
186467,00:00 - 1T,45:00 - 2T,9,Bahia/BA
305917,00:00 - 1T,45:00 - 2T,13,Ceará/CE
158893,00:00 - 1T,16:00 - 2T,10,Bahia/BA
159343,00:00 - 1T,20:00 - 2T,18,Ceará/CE
296349,00:00 - 1T,34:00 - 2T,11,Bahia/BA
309982,16:00 - 2T,45 - 2T,17,Bahia/BA
159341,20:00 - 2T,45 - 2T,20,Ceará/CE
188803,20:00 - 2T,45 - 2T,15,Ceará/CE
334457,34:00 - 2T,45 - 2T,19,Bahia/BA
305977,34:00 - 2T,45 - 2T,23,Ceará/CE
367216,44:00 - 2T,45 - 2T,18,Bahia/BA
