CBF,In,Out,Nº,Clube
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
177931,00:00 - 1T,45:00 - 2T,1,Oeste/SP
326990,00:00 - 1T,45:00 - 2T,3,Ceará/CE
352632,00:00 - 1T,INT,2,Oeste/SP
300886,00:00 - 1T,45:00 - 2T,4,Ceará/CE
183724,00:00 - 1T,45:00 - 2T,3,Oeste/SP
155201,00:00 - 1T,45:00 - 2T,5,Ceará/CE
151406,00:00 - 1T,45:00 - 2T,4,Oeste/SP
176196,00:00 - 1T,45:00 - 2T,6,Ceará/CE
335362,00:00 - 1T,45:00 - 2T,5,Oeste/SP
328312,00:00 - 1T,31:00 - 2T,8,Ceará/CE
305961,00:00 - 1T,45:00 - 2T,6,Oeste/SP
180284,00:00 - 1T,45:00 - 2T,9,Ceará/CE
377015,00:00 - 1T,32:00 - 2T,7,Oeste/SP
189538,00:00 - 1T,45:00 - 2T,10,Ceará/CE
386913,00:00 - 1T,21:00 - 2T,8,Oeste/SP
159341,00:00 - 1T,INT,11,Ceará/CE
185030,00:00 - 1T,45:00 - 2T,9,Oeste/SP
305917,00:00 - 1T,45:00 - 2T,13,Ceará/CE
181254,00:00 - 1T,45:00 - 2T,10,Oeste/SP
159343,00:00 - 1T,29:00 - 2T,18,Ceará/CE
343349,00:00 - 1T,45:00 - 2T,11,Oeste/SP
297441,INT,45 - 2T,21,Ceará/CE
294996,INT,45 - 2T,15,Oeste/SP
338237,21:00 - 2T,45 - 2T,17,Oeste/SP
321556,29:00 - 2T,45 - 2T,20,Ceará/CE
341779,31:00 - 2T,45 - 2T,15,Ceará/CE
188941,32:00 - 2T,45 - 2T,16,Oeste/SP
