CBF,In,Out,Nº,Clube
133435,00:00 - 1T,45:00 - 2T,1,Brasil/RS
188424,00:00 - 1T,45:00 - 2T,1,Avaí/SC
293010,00:00 - 1T,45:00 - 2T,2,Brasil/RS
298995,00:00 - 1T,45:00 - 2T,2,Avaí/SC
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
306140,00:00 - 1T,45:00 - 2T,3,Avaí/SC
160238,00:00 - 1T,45:00 - 2T,4,Brasil/RS
418797,00:00 - 1T,45:00 - 2T,4,Avaí/SC
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
313767,00:00 - 1T,45:00 - 2T,5,Avaí/SC
183840,00:00 - 1T,45:00 - 2T,6,Brasil/RS
339594,00:00 - 1T,45:00 - 2T,6,Avaí/SC
311487,00:00 - 1T,45:00 - 2T,7,Brasil/RS
307753,00:00 - 1T,20:00 - 2T,7,Avaí/SC
179012,00:00 - 1T,+2:00 - 2T,8,Brasil/RS
307741,00:00 - 1T,45:00 - 2T,8,Avaí/SC
362991,00:00 - 1T,32:00 - 2T,9,Brasil/RS
141880,00:00 - 1T,21:00 - 2T,9,Avaí/SC
160174,00:00 - 1T,22:00 - 2T,10,Brasil/RS
296863,00:00 - 1T,28:00 - 2T,10,Avaí/SC
295017,00:00 - 1T,45:00 - 2T,11,Brasil/RS
318165,00:00 - 1T,45:00 - 2T,11,Avaí/SC
180884,+2:00 - 2T,45 - 2T,15,Brasil/RS
293557,20:00 - 2T,45 - 2T,19,Avaí/SC
164866,21:00 - 2T,45 - 2T,17,Avaí/SC
164221,22:00 - 2T,45 - 2T,20,Brasil/RS
402590,28:00 - 2T,45 - 2T,15,Avaí/SC
296334,32:00 - 2T,45 - 2T,17,Brasil/RS
