CBF,In,Out,Nº,Clube
178962,00:00 - 1T,45:00 - 2T,1,Atlético/GO
133435,00:00 - 1T,45:00 - 2T,1,Brasil/RS
324513,00:00 - 1T,35:00 - 2T,2,Atlético/GO
142654,00:00 - 1T,45:00 - 2T,2,Brasil/RS
299840,00:00 - 1T,45:00 - 2T,3,Atlético/GO
140044,00:00 - 1T,45:00 - 2T,3,Brasil/RS
163660,00:00 - 1T,45:00 - 2T,4,Atlético/GO
172296,00:00 - 1T,45:00 - 2T,4,Brasil/RS
298485,00:00 - 1T,45:00 - 2T,5,Atlético/GO
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
305959,00:00 - 1T,45:00 - 2T,6,Atlético/GO
183840,00:00 - 1T,45:00 - 2T,6,Brasil/RS
176899,00:00 - 1T,17:00 - 2T,7,Atlético/GO
311487,00:00 - 1T,18:00 - 2T,7,Brasil/RS
298432,00:00 - 1T,45:00 - 2T,8,Atlético/GO
179012,00:00 - 1T,45:00 - 2T,8,Brasil/RS
293172,00:00 - 1T,45:00 - 2T,9,Atlético/GO
295017,00:00 - 1T,27:00 - 2T,9,Brasil/RS
451607,00:00 - 1T,45:00 - 2T,10,Atlético/GO
160174,00:00 - 1T,45:00 - 2T,10,Brasil/RS
165040,00:00 - 1T,25:00 - 2T,11,Atlético/GO
164863,00:00 - 1T,34:00 - 2T,11,Brasil/RS
292500,17:00 - 2T,45 - 2T,18,Atlético/GO
345210,18:00 - 2T,45 - 2T,18,Brasil/RS
375562,25:00 - 2T,45 - 2T,19,Atlético/GO
296334,27:00 - 2T,45 - 2T,17,Brasil/RS
158841,34:00 - 2T,45 - 2T,19,Brasil/RS
170547,35:00 - 2T,45 - 2T,17,Atlético/GO
