CBF,In,Out,Nº,Clube
150963,00:00 - 1T,45:00 - 2T,1,Náutico/PE
133435,00:00 - 1T,45:00 - 2T,1,Brasil/RS
392907,00:00 - 1T,45:00 - 2T,2,Náutico/PE
293010,00:00 - 1T,45:00 - 2T,2,Brasil/RS
427806,00:00 - 1T,45:00 - 2T,7,Náutico/PE
140044,00:00 - 1T,45:00 - 2T,3,Brasil/RS
293529,00:00 - 1T,INT,8,Náutico/PE
172296,00:00 - 1T,45:00 - 2T,4,Brasil/RS
161039,00:00 - 1T,21:00 - 2T,10,Náutico/PE
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
191433,00:00 - 1T,38:00 - 2T,11,Náutico/PE
291997,00:00 - 1T,45:00 - 2T,6,Brasil/RS
307840,00:00 - 1T,45:00 - 2T,16,Náutico/PE
311487,00:00 - 1T,45:00 - 2T,7,Brasil/RS
517393,00:00 - 1T,45:00 - 2T,19,Náutico/PE
179012,00:00 - 1T,45:00 - 2T,8,Brasil/RS
294769,00:00 - 1T,45:00 - 2T,29,Náutico/PE
362991,00:00 - 1T,29:00 - 2T,9,Brasil/RS
170563,00:00 - 1T,45:00 - 2T,33,Náutico/PE
160174,00:00 - 1T,INT,10,Brasil/RS
173707,00:00 - 1T,45:00 - 2T,85,Náutico/PE
295017,00:00 - 1T,20:00 - 2T,11,Brasil/RS
345210,INT,45 - 2T,13,Brasil/RS
178684,INT,45 - 2T,23,Náutico/PE
180181,20:00 - 2T,45 - 2T,19,Brasil/RS
328399,21:00 - 2T,45 - 2T,49,Náutico/PE
296334,29:00 - 2T,45 - 2T,16,Brasil/RS
349171,38:00 - 2T,45 - 2T,9,Náutico/PE
