CBF,In,Out,Nº,Clube
188424,00:00 - 1T,45:00 - 2T,1,Avaí/SC
145650,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
298995,00:00 - 1T,45:00 - 2T,2,Avaí/SC
296748,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
186135,00:00 - 1T,45:00 - 2T,3,Avaí/SC
140899,00:00 - 1T,45:00 - 2T,3,Paysandu/PA
144059,00:00 - 1T,45:00 - 2T,4,Avaí/SC
188660,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
184597,00:00 - 1T,45:00 - 2T,5,Avaí/SC
340020,00:00 - 1T,45:00 - 2T,9,Paysandu/PA
418797,00:00 - 1T,45:00 - 2T,6,Avaí/SC
175323,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
306019,00:00 - 1T,45:00 - 2T,7,Avaí/SC
291468,00:00 - 1T,45:00 - 2T,17,Paysandu/PA
293359,00:00 - 1T,22:00 - 2T,8,Avaí/SC
295956,00:00 - 1T,36:00 - 2T,18,Paysandu/PA
344221,00:00 - 1T,28:00 - 2T,9,Avaí/SC
188170,00:00 - 1T,23:00 - 2T,25,Paysandu/PA
156079,00:00 - 1T,33:00 - 2T,10,Avaí/SC
429655,00:00 - 1T,45:00 - 2T,32,Paysandu/PA
318165,00:00 - 1T,45:00 - 2T,11,Avaí/SC
174397,00:00 - 1T,17:00 - 2T,36,Paysandu/PA
293092,17:00 - 2T,45 - 2T,37,Paysandu/PA
355781,22:00 - 2T,45 - 2T,17,Avaí/SC
303237,23:00 - 2T,45 - 2T,30,Paysandu/PA
535836,28:00 - 2T,45 - 2T,19,Avaí/SC
164866,33:00 - 2T,45 - 2T,18,Avaí/SC
353792,36:00 - 2T,45 - 2T,27,Paysandu/PA
