CBF,In,Out,Nº,Clube
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
126468,00:00 - 1T,INT,1,Paraná/PR
392058,00:00 - 1T,45:00 - 2T,2,Ceará/CE
175588,00:00 - 1T,INT,2,Paraná/PR
326990,00:00 - 1T,45:00 - 2T,3,Ceará/CE
293201,00:00 - 1T,45:00 - 2T,3,Paraná/PR
176196,00:00 - 1T,45:00 - 2T,6,Ceará/CE
161639,00:00 - 1T,45:00 - 2T,4,Paraná/PR
328312,00:00 - 1T,45:00 - 2T,8,Ceará/CE
374851,00:00 - 1T,45:00 - 2T,5,Paraná/PR
180284,00:00 - 1T,45:00 - 2T,9,Ceará/CE
321847,00:00 - 1T,45:00 - 2T,6,Paraná/PR
182550,00:00 - 1T,45:00 - 2T,14,Ceará/CE
331248,00:00 - 1T,45:00 - 2T,7,Paraná/PR
179098,00:00 - 1T,+1:00 - 2T,16,Ceará/CE
325913,00:00 - 1T,45:00 - 2T,8,Paraná/PR
159343,00:00 - 1T,45:00 - 2T,18,Ceará/CE
418820,00:00 - 1T,45:00 - 2T,9,Paraná/PR
297441,00:00 - 1T,45:00 - 2T,27,Ceará/CE
443663,00:00 - 1T,38:00 - 2T,10,Paraná/PR
446399,00:00 - 1T,18:00 - 2T,37,Ceará/CE
315023,00:00 - 1T,45:00 - 2T,11,Paraná/PR
159341,+1:00 - 2T,45 - 2T,20,Ceará/CE
418293,INT,45 - 2T,12,Paraná/PR
351207,INT,45 - 2T,13,Paraná/PR
403850,18:00 - 2T,45 - 2T,7,Ceará/CE
328098,38:00 - 2T,45 - 2T,19,Paraná/PR
