CBF,In,Out,Nº,Clube
157264,00:00 - 1T,45:00 - 2T,1,Bahia/BA
182631,00:00 - 1T,45:00 - 2T,1,Joinville/SC
348138,00:00 - 1T,45:00 - 2T,2,Bahia/BA
187601,00:00 - 1T,45:00 - 2T,2,Joinville/SC
299142,00:00 - 1T,45:00 - 2T,3,Bahia/BA
336832,00:00 - 1T,45:00 - 2T,3,Joinville/SC
309265,00:00 - 1T,34:00 - 2T,4,Bahia/BA
326861,00:00 - 1T,45:00 - 2T,4,Joinville/SC
352645,00:00 - 1T,45:00 - 2T,5,Bahia/BA
172714,00:00 - 1T,31:00 - 2T,5,Joinville/SC
155855,00:00 - 1T,45:00 - 2T,6,Bahia/BA
414486,00:00 - 1T,45:00 - 2T,6,Joinville/SC
309982,00:00 - 1T,31:00 - 2T,7,Bahia/BA
387511,00:00 - 1T,45:00 - 2T,7,Joinville/SC
302560,00:00 - 1T,45:00 - 2T,8,Bahia/BA
173290,00:00 - 1T,45:00 - 2T,8,Joinville/SC
186467,00:00 - 1T,45:00 - 2T,9,Bahia/BA
185304,00:00 - 1T,45:00 - 2T,9,Joinville/SC
179395,00:00 - 1T,45:00 - 2T,10,Bahia/BA
184176,00:00 - 1T,16:00 - 2T,10,Joinville/SC
334457,00:00 - 1T,21:00 - 2T,11,Bahia/BA
347952,00:00 - 1T,16:00 - 2T,11,Joinville/SC
394764,16:00 - 2T,45 - 2T,15,Joinville/SC
358657,16:00 - 2T,45 - 2T,17,Joinville/SC
331360,21:00 - 2T,45 - 2T,17,Bahia/BA
435624,31:00 - 2T,45 - 2T,18,Joinville/SC
367216,31:00 - 2T,45 - 2T,18,Bahia/BA
318115,34:00 - 2T,45 - 2T,14,Bahia/BA
