CBF,In,Out,Nº,Clube
135603,00:00 - 1T,45:00 - 2T,1,SampaioCorrea/MA
142924,00:00 - 1T,45:00 - 2T,12,Náutico/PE
350702,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
392907,00:00 - 1T,34:00 - 2T,2,Náutico/PE
175135,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
427806,00:00 - 1T,45:00 - 2T,7,Náutico/PE
184775,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
307840,00:00 - 1T,45:00 - 2T,16,Náutico/PE
156137,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
176854,00:00 - 1T,13:00 - 2T,18,Náutico/PE
333459,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
517393,00:00 - 1T,45:00 - 2T,19,Náutico/PE
183546,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
294769,00:00 - 1T,45:00 - 2T,29,Náutico/PE
334793,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
184704,00:00 - 1T,45:00 - 2T,41,Náutico/PE
172110,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
417467,00:00 - 1T,45:00 - 2T,69,Náutico/PE
375152,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
173707,00:00 - 1T,45:00 - 2T,85,Náutico/PE
172922,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
402405,00:00 - 1T,INT,95,Náutico/PE
138056,INT,45 - 2T,10,Náutico/PE
293529,13:00 - 2T,45 - 2T,8,Náutico/PE
349171,34:00 - 2T,45 - 2T,9,Náutico/PE
