CBF,In,Out,Nº,Clube
188424,00:00 - 1T,45:00 - 2T,1,Avaí/SC
133435,00:00 - 1T,45:00 - 2T,1,Brasil/RS
298995,00:00 - 1T,45:00 - 2T,2,Avaí/SC
293010,00:00 - 1T,45:00 - 2T,2,Brasil/RS
186135,00:00 - 1T,45:00 - 2T,3,Avaí/SC
144098,00:00 - 1T,40:00 - 2T,3,Brasil/RS
144059,00:00 - 1T,45:00 - 2T,4,Avaí/SC
160238,00:00 - 1T,45:00 - 2T,4,Brasil/RS
184597,00:00 - 1T,45:00 - 2T,5,Avaí/SC
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
339594,00:00 - 1T,45:00 - 2T,6,Avaí/SC
183840,00:00 - 1T,45:00 - 2T,6,Brasil/RS
306019,00:00 - 1T,45:00 - 2T,7,Avaí/SC
311487,00:00 - 1T,45:00 - 2T,7,Brasil/RS
293359,00:00 - 1T,15:00 - 2T,8,Avaí/SC
179012,00:00 - 1T,45:00 - 2T,8,Brasil/RS
141880,00:00 - 1T,15:00 - 2T,9,Avaí/SC
296334,00:00 - 1T,25:00 - 2T,9,Brasil/RS
296863,00:00 - 1T,45:00 - 2T,11,Avaí/SC
160174,00:00 - 1T,36:00 - 2T,10,Brasil/RS
156079,00:00 - 1T,31:00 - 2T,12,Avaí/SC
295017,00:00 - 1T,45:00 - 2T,11,Brasil/RS
318165,15:00 - 2T,45 - 2T,23,Avaí/SC
313767,15:00 - 2T,45 - 2T,17,Avaí/SC
137540,25:00 - 2T,45 - 2T,18,Brasil/RS
409143,31:00 - 2T,45 - 2T,24,Avaí/SC
345210,36:00 - 2T,45 - 2T,17,Brasil/RS
140044,40:00 - 2T,45 - 2T,13,Brasil/RS
