CBF,In,Out,Nº,Clube
145650,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
177931,00:00 - 1T,45:00 - 2T,1,Oeste/SP
296748,00:00 - 1T,17:00 - 2T,2,Paysandu/PA
151406,00:00 - 1T,45:00 - 2T,2,Oeste/SP
178569,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
183724,00:00 - 1T,45:00 - 2T,3,Oeste/SP
146969,00:00 - 1T,45:00 - 2T,8,Paysandu/PA
164453,00:00 - 1T,45:00 - 2T,4,Oeste/SP
340020,00:00 - 1T,45:00 - 2T,9,Paysandu/PA
338237,00:00 - 1T,15:00 - 2T,5,Oeste/SP
367990,00:00 - 1T,45:00 - 2T,14,Paysandu/PA
305961,00:00 - 1T,45:00 - 2T,6,Oeste/SP
291468,00:00 - 1T,17:00 - 2T,17,Paysandu/PA
188941,00:00 - 1T,45:00 - 2T,7,Oeste/SP
172288,00:00 - 1T,45:00 - 2T,20,Paysandu/PA
164221,00:00 - 1T,45:00 - 2T,8,Oeste/SP
184894,00:00 - 1T,45:00 - 2T,26,Paysandu/PA
179974,00:00 - 1T,45:00 - 2T,9,Oeste/SP
303237,00:00 - 1T,45:00 - 2T,30,Paysandu/PA
181254,00:00 - 1T,31:00 - 2T,10,Oeste/SP
172513,00:00 - 1T,39:00 - 2T,40,Paysandu/PA
343349,00:00 - 1T,32:00 - 2T,11,Oeste/SP
415968,15:00 - 2T,45 - 2T,14,Oeste/SP
332261,17:00 - 2T,45 - 2T,39,Paysandu/PA
167070,17:00 - 2T,45 - 2T,15,Paysandu/PA
352632,31:00 - 2T,45 - 2T,13,Oeste/SP
294996,32:00 - 2T,45 - 2T,16,Oeste/SP
181334,39:00 - 2T,45 - 2T,16,Paysandu/PA
