CBF,In,Out,Nº,Clube
165925,00:00 - 1T,45:00 - 2T,1,Bahia/BA
129274,00:00 - 1T,45:00 - 2T,1,Goiás/GO
170077,00:00 - 1T,45:00 - 2T,2,Bahia/BA
171745,00:00 - 1T,45:00 - 2T,2,Goiás/GO
188260,00:00 - 1T,45:00 - 2T,3,Bahia/BA
300744,00:00 - 1T,45:00 - 2T,4,Goiás/GO
299142,00:00 - 1T,45:00 - 2T,4,Bahia/BA
347608,00:00 - 1T,45:00 - 2T,6,Goiás/GO
179395,00:00 - 1T,38:00 - 2T,5,Bahia/BA
314059,00:00 - 1T,45:00 - 2T,7,Goiás/GO
318481,00:00 - 1T,45:00 - 2T,6,Bahia/BA
315585,00:00 - 1T,45:00 - 2T,8,Goiás/GO
370695,00:00 - 1T,INT,7,Bahia/BA
185680,00:00 - 1T,27:00 - 2T,9,Goiás/GO
291540,00:00 - 1T,45:00 - 2T,8,Bahia/BA
352625,00:00 - 1T,20:00 - 2T,11,Goiás/GO
186467,00:00 - 1T,45:00 - 2T,9,Bahia/BA
175513,00:00 - 1T,45:00 - 2T,15,Goiás/GO
158893,00:00 - 1T,45:00 - 2T,10,Bahia/BA
408134,00:00 - 1T,11:00 - 2T,20,Goiás/GO
296349,00:00 - 1T,33:00 - 2T,11,Bahia/BA
303256,00:00 - 1T,45:00 - 2T,22,Goiás/GO
359362,INT,45 - 2T,19,Bahia/BA
137972,11:00 - 2T,45 - 2T,10,Goiás/GO
304816,20:00 - 2T,45 - 2T,19,Goiás/GO
168982,27:00 - 2T,45 - 2T,18,Goiás/GO
169800,33:00 - 2T,45 - 2T,17,Bahia/BA
352645,38:00 - 2T,45 - 2T,15,Bahia/BA
