CBF,In,Out,Nº,Clube
177436,00:00 - 1T,45:00 - 2T,12,Tupi/MG
150963,00:00 - 1T,45:00 - 2T,1,Náutico/PE
316766,00:00 - 1T,14:00 - 2T,2,Tupi/MG
392907,00:00 - 1T,45:00 - 2T,2,Náutico/PE
142460,00:00 - 1T,45:00 - 2T,3,Tupi/MG
427806,00:00 - 1T,45:00 - 2T,7,Náutico/PE
177098,00:00 - 1T,45:00 - 2T,4,Tupi/MG
293529,00:00 - 1T,45:00 - 2T,8,Náutico/PE
166416,00:00 - 1T,45:00 - 2T,5,Tupi/MG
191433,00:00 - 1T,22:00 - 2T,11,Náutico/PE
306706,00:00 - 1T,45:00 - 2T,6,Tupi/MG
337194,00:00 - 1T,45:00 - 2T,13,Náutico/PE
355387,00:00 - 1T,45:00 - 2T,7,Tupi/MG
307840,00:00 - 1T,45:00 - 2T,16,Náutico/PE
179582,00:00 - 1T,45:00 - 2T,8,Tupi/MG
517393,00:00 - 1T,45:00 - 2T,19,Náutico/PE
150855,00:00 - 1T,29:00 - 2T,9,Tupi/MG
298531,00:00 - 1T,36:00 - 2T,20,Náutico/PE
169859,00:00 - 1T,45:00 - 2T,10,Tupi/MG
294769,00:00 - 1T,22:00 - 2T,29,Náutico/PE
343790,00:00 - 1T,33:00 - 2T,11,Tupi/MG
170563,00:00 - 1T,45:00 - 2T,33,Náutico/PE
185860,14:00 - 2T,45 - 2T,17,Tupi/MG
178684,22:00 - 2T,45 - 2T,23,Náutico/PE
382344,22:00 - 2T,45 - 2T,79,Náutico/PE
137433,29:00 - 2T,45 - 2T,1,Tupi/MG
324550,33:00 - 2T,45 - 2T,16,Tupi/MG
328399,36:00 - 2T,45 - 2T,49,Náutico/PE
