CBF,In,Out,Nº,Clube
188424,00:00 - 1T,45:00 - 2T,1,Avaí/SC
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
306019,00:00 - 1T,45:00 - 2T,2,Avaí/SC
176196,00:00 - 1T,45:00 - 2T,2,Ceará/CE
306140,00:00 - 1T,45:00 - 2T,3,Avaí/SC
172036,00:00 - 1T,INT,3,Ceará/CE
418797,00:00 - 1T,45:00 - 2T,4,Avaí/SC
161940,00:00 - 1T,45:00 - 2T,4,Ceará/CE
363867,00:00 - 1T,45:00 - 2T,5,Avaí/SC
328312,00:00 - 1T,45:00 - 2T,5,Ceará/CE
184524,00:00 - 1T,45:00 - 2T,6,Avaí/SC
305917,00:00 - 1T,INT,6,Ceará/CE
164866,00:00 - 1T,33:00 - 2T,7,Avaí/SC
293164,00:00 - 1T,45:00 - 2T,7,Ceará/CE
307741,00:00 - 1T,45:00 - 2T,8,Avaí/SC
180842,00:00 - 1T,45:00 - 2T,8,Ceará/CE
141880,00:00 - 1T,21:00 - 2T,9,Avaí/SC
180284,00:00 - 1T,45:00 - 2T,9,Ceará/CE
353985,00:00 - 1T,45:00 - 2T,10,Avaí/SC
189538,00:00 - 1T,45:00 - 2T,10,Ceará/CE
293557,00:00 - 1T,40:00 - 2T,11,Avaí/SC
309584,00:00 - 1T,16:00 - 2T,11,Ceará/CE
159343,INT,45 - 2T,18,Ceará/CE
392058,INT,45 - 2T,13,Ceará/CE
182550,16:00 - 2T,45 - 2T,14,Ceará/CE
344221,21:00 - 2T,45 - 2T,19,Avaí/SC
298995,33:00 - 2T,45 - 2T,15,Avaí/SC
318165,40:00 - 2T,45 - 2T,18,Avaí/SC
