CBF,In,Out,Nº,Clube
137433,00:00 - 1T,45:00 - 2T,1,Tupi/MG
310072,00:00 - 1T,45:00 - 2T,1,Paraná/PR
185860,00:00 - 1T,45:00 - 2T,2,Tupi/MG
331248,00:00 - 1T,45:00 - 2T,2,Paraná/PR
142460,00:00 - 1T,36:00 - 2T,3,Tupi/MG
175588,00:00 - 1T,45:00 - 2T,3,Paraná/PR
293718,00:00 - 1T,45:00 - 2T,4,Tupi/MG
165264,00:00 - 1T,45:00 - 2T,4,Paraná/PR
166416,00:00 - 1T,45:00 - 2T,5,Tupi/MG
378268,00:00 - 1T,45:00 - 2T,5,Paraná/PR
306706,00:00 - 1T,45:00 - 2T,6,Tupi/MG
343787,00:00 - 1T,45:00 - 2T,6,Paraná/PR
355387,00:00 - 1T,39:00 - 2T,7,Tupi/MG
294407,00:00 - 1T,INT,7,Paraná/PR
373420,00:00 - 1T,45:00 - 2T,8,Tupi/MG
293188,00:00 - 1T,26:00 - 2T,8,Paraná/PR
150855,00:00 - 1T,45:00 - 2T,9,Tupi/MG
166180,00:00 - 1T,45:00 - 2T,9,Paraná/PR
307602,00:00 - 1T,45:00 - 2T,10,Tupi/MG
148584,00:00 - 1T,INT,10,Paraná/PR
302020,00:00 - 1T,22:00 - 2T,11,Tupi/MG
302768,00:00 - 1T,45:00 - 2T,11,Paraná/PR
331360,INT,45 - 2T,17,Paraná/PR
408419,INT,45 - 2T,14,Paraná/PR
314387,22:00 - 2T,45 - 2T,15,Tupi/MG
181438,26:00 - 2T,45 - 2T,16,Paraná/PR
184094,36:00 - 2T,45 - 2T,14,Tupi/MG
179582,39:00 - 2T,45 - 2T,19,Tupi/MG
