CBF,In,Out,Nº,Clube
145650,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
178014,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
296748,31:00 - 2T,45 - 2T,2,Paysandu/PA
302323,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
140899,00:00 - 1T,45:00 - 2T,3,Paysandu/PA
177015,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
178569,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
328949,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
168366,35:00 - 2T,45 - 2T,6,Paysandu/PA
318957,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
175323,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
307957,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
295956,00:00 - 1T,45:00 - 2T,18,Paysandu/PA
292976,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
184894,00:00 - 1T,45:00 - 2T,26,Paysandu/PA
332037,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
303237,00:00 - 1T,45:00 - 2T,30,Paysandu/PA
181824,00:00 - 1T,45:00 - 2T,13,VilaNova/GO
293092,00:00 - 1T,45:00 - 2T,37,Paysandu/PA
313534,00:00 - 1T,45:00 - 2T,14,VilaNova/GO
172513,40:00 - 2T,45 - 2T,40,Paysandu/PA
184870,00:00 - 1T,45:00 - 2T,18,VilaNova/GO
296748,31:00 - 2T,45 - 2T,2,Paysandu/PA
168366,35:00 - 2T,45 - 2T,6,Paysandu/PA
172513,40:00 - 2T,45 - 2T,40,Paysandu/PA
