CBF,In,Out,Nº,Clube
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
169978,00:00 - 1T,45:00 - 2T,22,Fluminense/RJ
392224,00:00 - 1T,45:00 - 2T,4,Cruzeiro/MG
307134,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
170812,00:00 - 1T,45:00 - 2T,8,Cruzeiro/MG
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
521990,00:00 - 1T,45:00 - 2T,10,Cruzeiro/MG
432491,00:00 - 1T,45:00 - 2T,6,Fluminense/RJ
320111,00:00 - 1T,45:00 - 2T,16,Cruzeiro/MG
303716,00:00 - 1T,INT,9,Fluminense/RJ
447783,00:00 - 1T,19:00 - 2T,17,Cruzeiro/MG
565315,00:00 - 1T,30:00 - 2T,10,Fluminense/RJ
172189,00:00 - 1T,36:00 - 2T,19,Cruzeiro/MG
354201,00:00 - 1T,45:00 - 2T,15,Fluminense/RJ
363926,00:00 - 1T,INT,25,Cruzeiro/MG
302192,00:00 - 1T,29:00 - 2T,16,Fluminense/RJ
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
376786,00:00 - 1T,45:00 - 2T,25,Fluminense/RJ
541523,00:00 - 1T,45:00 - 2T,29,Cruzeiro/MG
413284,00:00 - 1T,45:00 - 2T,28,Fluminense/RJ
169888,00:00 - 1T,45:00 - 2T,30,Cruzeiro/MG
526817,00:00 - 1T,45:00 - 2T,41,Fluminense/RJ
177071,INT,45 - 2T,17,Fluminense/RJ
157280,INT,45 - 2T,6,Cruzeiro/MG
402375,19:00 - 2T,45 - 2T,28,Cruzeiro/MG
175390,29:00 - 2T,45 - 2T,11,Fluminense/RJ
308495,30:00 - 2T,45 - 2T,20,Fluminense/RJ
151708,36:00 - 2T,45 - 2T,18,Cruzeiro/MG
