CBF,In,Out,Nº,Clube
295557,00:00 - 1T,45:00 - 2T,93,Chapecoense/SC
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
313474,00:00 - 1T,45:00 - 2T,3,Chapecoense/SC
326990,00:00 - 1T,34:00 - 2T,3,Ceará/CE
410547,00:00 - 1T,14:00 - 2T,7,Chapecoense/SC
291651,00:00 - 1T,45:00 - 2T,13,Ceará/CE
507566,00:00 - 1T,45:00 - 2T,8,Chapecoense/SC
307018,00:00 - 1T,15:00 - 2T,17,Ceará/CE
162907,00:00 - 1T,45:00 - 2T,15,Chapecoense/SC
292428,00:00 - 1T,45:00 - 2T,22,Ceará/CE
324257,00:00 - 1T,45:00 - 2T,17,Chapecoense/SC
328312,00:00 - 1T,45:00 - 2T,26,Ceará/CE
292833,00:00 - 1T,25:00 - 2T,18,Chapecoense/SC
297441,00:00 - 1T,45:00 - 2T,27,Ceará/CE
172576,00:00 - 1T,45:00 - 2T,20,Chapecoense/SC
169274,00:00 - 1T,45:00 - 2T,30,Ceará/CE
295957,00:00 - 1T,45:00 - 2T,23,Chapecoense/SC
303545,00:00 - 1T,45:00 - 2T,32,Ceará/CE
169835,00:00 - 1T,45:00 - 2T,86,Chapecoense/SC
305959,00:00 - 1T,45:00 - 2T,37,Ceará/CE
306149,00:00 - 1T,42:00 - 2T,90,Chapecoense/SC
175065,00:00 - 1T,INT,77,Ceará/CE
167723,INT,45 - 2T,36,Ceará/CE
152788,14:00 - 2T,45 - 2T,9,Chapecoense/SC
165075,15:00 - 2T,45 - 2T,7,Ceará/CE
509608,25:00 - 2T,45 - 2T,29,Chapecoense/SC
298884,34:00 - 2T,45 - 2T,10,Ceará/CE
187597,42:00 - 2T,45 - 2T,28,Chapecoense/SC
