CBF,In,Out,Nº,Clube
169978,00:00 - 1T,45:00 - 2T,22,Fluminense/RJ
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
307134,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
170812,00:00 - 1T,45:00 - 2T,8,Cruzeiro/MG
180732,00:00 - 1T,45:00 - 2T,4,Fluminense/RJ
320111,00:00 - 1T,45:00 - 2T,16,Cruzeiro/MG
432491,00:00 - 1T,45:00 - 2T,6,Fluminense/RJ
172189,00:00 - 1T,45:00 - 2T,19,Cruzeiro/MG
303716,00:00 - 1T,45:00 - 2T,9,Fluminense/RJ
541197,00:00 - 1T,45:00 - 2T,21,Cruzeiro/MG
565315,00:00 - 1T,45:00 - 2T,10,Fluminense/RJ
363926,00:00 - 1T,45:00 - 2T,25,Cruzeiro/MG
381926,00:00 - 1T,45:00 - 2T,13,Fluminense/RJ
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
302192,00:00 - 1T,45:00 - 2T,16,Fluminense/RJ
541523,00:00 - 1T,45:00 - 2T,29,Cruzeiro/MG
376786,00:00 - 1T,45:00 - 2T,25,Fluminense/RJ
169888,00:00 - 1T,45:00 - 2T,30,Cruzeiro/MG
339900,00:00 - 1T,45:00 - 2T,35,Fluminense/RJ
337172,00:00 - 1T,45:00 - 2T,99,Cruzeiro/MG
