CBF,In,Out,Nº,Clube
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
154179,00:00 - 1T,45:00 - 2T,12,SãoPaulo/SP
326990,00:00 - 1T,45:00 - 2T,3,Ceará/CE
316645,00:00 - 1T,45:00 - 2T,3,SãoPaulo/SP
175557,00:00 - 1T,45:00 - 2T,11,Ceará/CE
595193,00:00 - 1T,45:00 - 2T,5,SãoPaulo/SP
291651,00:00 - 1T,45:00 - 2T,13,Ceará/CE
178222,00:00 - 1T,45:00 - 2T,6,SãoPaulo/SP
179395,00:00 - 1T,45:00 - 2T,20,Ceará/CE
553524,00:00 - 1T,45:00 - 2T,10,SãoPaulo/SP
297441,00:00 - 1T,24:00 - 2T,27,Ceará/CE
403320,00:00 - 1T,45:00 - 2T,13,SãoPaulo/SP
169274,00:00 - 1T,45:00 - 2T,30,Ceará/CE
163254,00:00 - 1T,45:00 - 2T,16,SãoPaulo/SP
321847,00:00 - 1T,45:00 - 2T,35,Ceará/CE
293087,00:00 - 1T,45:00 - 2T,17,SãoPaulo/SP
167723,00:00 - 1T,45:00 - 2T,36,Ceará/CE
178361,00:00 - 1T,45:00 - 2T,18,SãoPaulo/SP
518820,00:00 - 1T,27:00 - 2T,40,Ceará/CE
176729,00:00 - 1T,45:00 - 2T,25,SãoPaulo/SP
322785,00:00 - 1T,15:00 - 2T,89,Ceará/CE
344934,00:00 - 1T,45:00 - 2T,31,SãoPaulo/SP
336832,15:00 - 2T,45 - 2T,5,Ceará/CE
159419,24:00 - 2T,45 - 2T,77,Ceará/CE
162905,27:00 - 2T,45 - 2T,99,Ceará/CE
