CBF,In,Out,Nº,Clube
175411,00:00 - 1T,45:00 - 2T,48,Grêmio/RS
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
137644,00:00 - 1T,INT,2,Grêmio/RS
302436,00:00 - 1T,38:00 - 2T,2,Cruzeiro/MG
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
554626,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
392224,00:00 - 1T,45:00 - 2T,4,Cruzeiro/MG
409960,00:00 - 1T,45:00 - 2T,7,Grêmio/RS
535421,00:00 - 1T,32:00 - 2T,5,Cruzeiro/MG
166603,00:00 - 1T,45:00 - 2T,8,Grêmio/RS
157280,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
379065,00:00 - 1T,45:00 - 2T,11,Grêmio/RS
521990,00:00 - 1T,19:00 - 2T,10,Cruzeiro/MG
180546,00:00 - 1T,45:00 - 2T,12,Grêmio/RS
151708,00:00 - 1T,45:00 - 2T,18,Cruzeiro/MG
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
169938,00:00 - 1T,45:00 - 2T,20,Cruzeiro/MG
407095,00:00 - 1T,39:00 - 2T,25,Grêmio/RS
402375,00:00 - 1T,45:00 - 2T,28,Cruzeiro/MG
292942,00:00 - 1T,INT,90,Grêmio/RS
541523,00:00 - 1T,45:00 - 2T,29,Cruzeiro/MG
317751,INT,45 - 2T,23,Grêmio/RS
178373,INT,45 - 2T,9,Grêmio/RS
169888,19:00 - 2T,45 - 2T,30,Cruzeiro/MG
320111,32:00 - 2T,45 - 2T,16,Cruzeiro/MG
172189,38:00 - 2T,45 - 2T,19,Cruzeiro/MG
146817,39:00 - 2T,45 - 2T,10,Grêmio/RS
