CBF,In,Out,Nº,Clube
169978,00:00 - 1T,45:00 - 2T,22,Fluminense/RJ
154179,00:00 - 1T,45:00 - 2T,12,SãoPaulo/SP
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
595193,00:00 - 1T,45:00 - 2T,5,SãoPaulo/SP
180732,00:00 - 1T,45:00 - 2T,4,Fluminense/RJ
178222,00:00 - 1T,45:00 - 2T,6,SãoPaulo/SP
432491,00:00 - 1T,45:00 - 2T,6,Fluminense/RJ
150986,00:00 - 1T,45:00 - 2T,7,SãoPaulo/SP
303716,00:00 - 1T,45:00 - 2T,9,Fluminense/RJ
184845,00:00 - 1T,45:00 - 2T,8,SãoPaulo/SP
565315,00:00 - 1T,45:00 - 2T,10,Fluminense/RJ
161625,00:00 - 1T,45:00 - 2T,9,SãoPaulo/SP
381926,00:00 - 1T,INT,13,Fluminense/RJ
403320,00:00 - 1T,45:00 - 2T,13,SãoPaulo/SP
302192,00:00 - 1T,27:00 - 2T,16,Fluminense/RJ
178361,00:00 - 1T,45:00 - 2T,22,SãoPaulo/SP
376786,00:00 - 1T,45:00 - 2T,25,Fluminense/RJ
344934,00:00 - 1T,45:00 - 2T,31,SãoPaulo/SP
303922,00:00 - 1T,45:00 - 2T,33,Fluminense/RJ
190286,00:00 - 1T,45:00 - 2T,33,SãoPaulo/SP
339900,00:00 - 1T,31:00 - 2T,35,Fluminense/RJ
312015,00:00 - 1T,45:00 - 2T,34,SãoPaulo/SP
413284,INT,45 - 2T,28,Fluminense/RJ
315834,27:00 - 2T,45 - 2T,7,Fluminense/RJ
406946,31:00 - 2T,45 - 2T,17,Fluminense/RJ
